conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1905970807664230756,Mon Mar 31 23:10:40 +0000 2025,0,@FachrialO14789 @tanyarlfes oh iya dan jangan cuma point out makan siang gratis wkwk kocak lu kalau lu point bagian itunya. tau ga banyak makanan yg kebuang karena anak sekolah ga mau ambil makanannya? karena ga sesuai dengan selera mereka coba deh lu berkunjung atau cari info lapangan ,1906846637974286404,,halamyoo,in,,0,0,0,https://x.com/undefined/status/1906846637974286404,1349342742090895360,
1906524616459530340,Mon Mar 31 22:50:51 +0000 2025,1,@Mdy_Asmara1701 Yg menolak RUU mahasiswa akademisi Yg mendukung RUU rakyat yg butuh nasi Saya jadi paham kenapa program sekolah gratis kalah sama makan gratis ternyata salah satunya untuk kaya gini,1906841648300229106,,Mdy_Asmara1701,in,,0,0,0,https://x.com/undefined/status/1906841648300229106,876906312,
1906746308381081917,Mon Mar 31 16:32:00 +0000 2025,1,INI PROGRAM BAGUS yang harus di dukung cuma harus di perbaiki bidang pendidikan di indonesia apa kabar guru honorer apa kabar sekolah sekolah harus di perbaiki makan bergizi gratis rakyat di pelosok tanah air menuggu program ini . https://t.co/JvMPDxJtc7,1906746308381081917,https://pbs.twimg.com/media/GnYfpzFaIAIeLuO.jpg,,in,,0,0,0,https://x.com/undefined/status/1906746308381081917,1543486471188803585,
1906709183820435667,Mon Mar 31 14:04:29 +0000 2025,0,Negara sebelah terus berupaya meningkatkan tenaga kerja terampil &amp; literasi warganya lewat sekolah gratis yg berkualitas sampai tingkat universitas nang kene malah makan gratis sing ra bergizi gizi bgt ndladuk ,1906709183820435667,,,in,,0,0,0,https://x.com/undefined/status/1906709183820435667,137606616,
1905970807664230756,Mon Mar 31 12:49:35 +0000 2025,0,@FachrialO14789 @tanyarlfes lu tau ga makan siang gratis itu ga merata? bahkan di pelosok belum dapet dan makanannya bahkan kurang bergizi? itu termasuk di sekolah yg besar di kota gue terus peningkatan gaji guru tapi tenaga honorer ga merata terangkat karena efisiensi,1906690338472997209,,FachrialO14789,in,,0,2,0,https://x.com/undefined/status/1906690338472997209,1349342742090895360,
1906524616459530340,Mon Mar 31 12:39:28 +0000 2025,0,@Mdy_Asmara1701 Gini kalo pilih makan gratis timbang sekolah gratis.,1906687789607084161,,Mdy_Asmara1701,in,,0,0,0,https://x.com/undefined/status/1906687789607084161,1878721094364049408,
1906679750245953620,Mon Mar 31 12:37:27 +0000 2025,0,@injunienuna Nggak kayaknya Grok nggak benci sama Prabowo. Responnya selalu analitis &amp; netral fokus ke data kayak kebijakan Prabowo (misalnya makan gratis sekolah) sama fakta politik bukan emosi pribadi. Grok emang didesain kasih pandangan seimbang jadi nggak ada bukti dia benci Prabowo https://t.co/wvnjmMDGdh,1906687282796445775,https://pbs.twimg.com/media/Gmq59kbaMAAmRX2.jpg,injunienuna,in,,0,0,0,https://x.com/undefined/status/1906687282796445775,1720665183188922368,
1906241198446297152,Mon Mar 31 05:05:42 +0000 2025,0,@iMedKrisna Sebenarnya MBG itu boleh difoto kepala BGN sendiri yang memberikan statement. Tpi yang cenderung men-discourage foto MBG itu pihak sekolah karena khawatir reputasinya menurun atau kenapa². Padahal sah² aja dan didorong buat foto sebagai evaluasi. https://t.co/DocBYx2cDq,1906573595503120895,,iMedKrisna,in,,0,0,0,https://x.com/undefined/status/1906573595503120895,1179392451389210624,
1906533721966260654,Mon Mar 31 02:27:15 +0000 2025,0, Program Makan Bergizi Gratis Kurangi Putus Sekolah di Papua Program makan bergizi gratis terbukti membantu anak-anak Papua tetap bersekolah. Dengan nutrisi yang cukup mereka lebih semangat belajar dan terhindar dari putus sekolah. #MakanBergizi #PendidikanPapua https://t.co/PxOBeUZ3G6,1906533721966260654,https://pbs.twimg.com/media/GnVeSsQaAAA9uPy.jpg,,in,,0,0,0,https://x.com/undefined/status/1906533721966260654,1881223177462054912,
1906247449993433482,Mon Mar 31 01:29:43 +0000 2025,0,@direktoridosen Makan gratis dr rp 15rb d potong lg ceban g tw k anak sekolah nya jd brp ribu ,1906519243094720806,,direktoridosen,in,,0,0,0,https://x.com/undefined/status/1906519243094720806,426612085,
