conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1939831006112137686,Mon Jun 30 23:38:46 +0000 2025,0,Minggu ini gaada mood untuk bekal ya aku mam MBG dari kantor aja ,1939831006112137686,,,in,,0,2,0,https://x.com/undefined/status/1939831006112137686,129728412,
1939829009195647225,Mon Jun 30 23:30:50 +0000 2025,0,Program MBG menjadi langkah strategis untuk pemenuhan gizi dan mencegah stunting menyongsong generasi unggul. #MakanBergiziGratis #ManfaatMBG #CegahStunting #DukungMBG #IndonesiaEmas2045 https://t.co/kUkHc1BFhE,1939829009195647225,https://pbs.twimg.com/media/GuuoMnEXEAA0Vsq.jpg,,in,,0,1,0,https://x.com/undefined/status/1939829009195647225,1603264295051022336,
1939811063014596618,Mon Jun 30 23:28:38 +0000 2025,0,@kkindex Yang ciki cikian itu dari inisiativ pihak yayasan kak bukan dari BGN dan itu sudah ditegur dan disuruh ganti karena meski libur harus tetap menu yang sama.Lanjutkan MBG,1939828453446205461,,kkindex,in,,0,0,0,https://x.com/undefined/status/1939828453446205461,1725661893698912256,
1939557746464198689,Mon Jun 30 23:25:54 +0000 2025,0,@bangherwin @DS_yantie Yang basi sudah dievaluasi dan vendor diganti dengan yang lebih baik jadi semoga kedepan tidak ada lagi menu yang tidak layak konsumsi.Lanjutkan MBG,1939827768495345685,,bangherwin,in,,0,0,0,https://x.com/undefined/status/1939827768495345685,1725661893698912256,
1939547610727256478,Mon Jun 30 23:23:38 +0000 2025,0,@Yudarthvader @LembagaKERIS Ya elah kenapa MBG ikut dibawa bawa sih? Ini pertahanan tidak ada urusan dengan MBG karena MBG untuk generasi muda yang lebih baik.Lanjutkan MBG,1939827196589433219,,Yudarthvader,in,,0,0,0,https://x.com/undefined/status/1939827196589433219,1725661893698912256,
1939813329389969598,Mon Jun 30 23:20:05 +0000 2025,0,@LuanOenunu Namanya minyak jlantah ya pasti ada plus minusnya karena sudah termasuk limbah jadi tergantung kita sanggup memanfaatkan atau tidak.Lanjutkan MBG,1939826302158348380,,LuanOenunu,in,,0,0,0,https://x.com/undefined/status/1939826302158348380,1725661893698912256,
1939149611199090878,Mon Jun 30 23:17:53 +0000 2025,0,@WagimanDeep212_ Yang perlu kita pahami ini tergantung kesepakatan guru dan wali murit sanggup datang kesekolah apa tidak? Kalau tidak ya MBG stop sementara tetapi kalau kompak datang ya lanjut.Lanjutkan MBG,1939825750385074307,,WagimanDeep212_,in,,0,0,0,https://x.com/undefined/status/1939825750385074307,1725661893698912256,
1939636021265863090,Mon Jun 30 23:17:50 +0000 2025,0,@CNNIndonesia Serius cuma nampan buat MBG sampai harus impor,1939825737651167532,,CNNIndonesia,in,,0,3,0,https://x.com/undefined/status/1939825737651167532,1546885095755288579,
1939149611199090878,Mon Jun 30 23:15:12 +0000 2025,0,@DMuaminah @WagimanDeep212_ MBG ini didistribusikan denan anaknya atau ortunya datang kesekolah mengambil jatah menu MBG masing masing.Lanjutkan MBG,1939825074821063077,,DMuaminah,in,,0,0,0,https://x.com/undefined/status/1939825074821063077,1725661893698912256,
1939670576421044235,Mon Jun 30 23:13:12 +0000 2025,0,@bloemenbloeien @txtdaritax Emang MBG ada kembang 7 rupanya apa kak kok kayak sajen? Mungkin yang tidak standar BGN itu inisiatif SPPG selama libur sekolah ini saja.Lanjutkan MBG,1939824568660795619,,bloemenbloeien,in,,0,1,0,https://x.com/undefined/status/1939824568660795619,1725661893698912256,
1939824202078736764,Mon Jun 30 23:11:56 +0000 2025,1,Program MBG menjadi langkah strategis untuk pemenuhan gizi dan mencegah stunting menyongsong generasi unggul. #MakanBergiziGratis #ManfaatMBG #CegahStunting #DukungMBG #IndonesiaEmas2045 https://t.co/VB8yzdj6y7,1939824252074832024,https://pbs.twimg.com/media/Guuj4IWboAYSxza.jpg,HYulianda27992,in,,0,0,0,https://x.com/undefined/status/1939824252074832024,1704064771530899456,
1939824202078736764,Mon Jun 30 23:11:44 +0000 2025,1,Program MBG Wujudkan Generasi Unggul. #MakanBergiziGratis #ManfaatMBG #CegahStunting #DukungMBG #IndonesiaEmas2045 https://t.co/Q36KaOyeiV,1939824202078736764,https://pbs.twimg.com/media/Guuj1PjbkAAaF6z.jpg,,in,,0,1,0,https://x.com/undefined/status/1939824202078736764,1704064771530899456,
1939670576421044235,Mon Jun 30 23:11:23 +0000 2025,0,@txtdaritax Ya mungkin pihak lakal belum ada yang sanggup memenuhi kriteria dan standar BGN untuk MBG.Lanjutkan MBG,1939824112639385892,,txtdaritaxpayer,in,,0,0,0,https://x.com/undefined/status/1939824112639385892,1725661893698912256,
1939680707980480560,Mon Jun 30 23:01:44 +0000 2025,0,@arifbalikpapan1 Ketika Bansos dihentikan banyak rakyat kelaparan bansos pun dikorupsi #MBG yang baru berjalan baru kemarin sudah di korupsi dan #MBG dilakukan Random / acak @prabowo tidak tau karena #ABS,1939821686813319295,,wibisonoys,in,,0,0,0,https://x.com/undefined/status/1939821686813319295,1604088193196109826,
1939821415890374914,Mon Jun 30 23:00:40 +0000 2025,0,Tamsil Linrung Apresiasi MBG Dorong Gerakan Ekonomi Rakyat https://t.co/uGNNJQf43i Program MBG bukan sekadar memberi makan bergizi. Ia adalah program strategis yang melibatkan masyarakat sebagai pelaku termasuk untuk aspek produksi distribusi hingga pembiayaan. Ini adala ,1939821415890374914,,,in,,0,0,0,https://x.com/undefined/status/1939821415890374914,2810878578,
1939557746464198689,Mon Jun 30 22:41:42 +0000 2025,0,@DS_yantie Perbaiki Coretax Stabilisasi harga AI MBG Jogetin aje hidup harus dibawa happy ,1939816644181991598,,DS_yantie,in,,0,0,0,https://x.com/undefined/status/1939816644181991598,1841844252441276416,
1939831006112137686,Mon Jun 30 23:38:46 +0000 2025,0,Minggu ini gaada mood untuk bekal ya aku mam MBG dari kantor aja ,1939831006112137686,,,in,,0,2,0,https://x.com/undefined/status/1939831006112137686,129728412,
