conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1984402506793816285,Fri Oct 31 23:30:00 +0000 2025,7,Siswa penerima makan bergizi gratis atau MBG di Jawa Tengah menyelipkan permintaan menu dan terima kasih ke Presiden Prabowo dengan cara yang unik. Simak berita selengkapnya hanya di https://t.co/6JJAT1Pjug #HardNews_Viral #FlashOne #CariBeritaditvOne #MBG #JawaTengah https://t.co/2Ba3ZNCIIe,1984402506793816285,https://pbs.twimg.com/amplify_video_thumb/1984353943473061888/img/vkCnJTSS3Zb_XpGp.jpg,,in,,0,4,1,https://x.com/undefined/status/1984402506793816285,55507370,
1984353582842593669,Fri Oct 31 20:15:36 +0000 2025,0,Sekitar 800 siswa dari 1.546 siswa Sekolah Menengah Kejuruan (SMK) Kandeman Kabupaten Batang Jawa Tengah mengalami keracunan diduga setelah menyantap makanan program Makan Bergizi Gratis (MBG) Jumat (31/10/2025). https://t.co/vBH4mR8Moj,1984353582842593669,https://pbs.twimg.com/media/G4nW-pvbQAEy0u5.png,,in,,0,18,0,https://x.com/undefined/status/1984353582842593669,53713023,
1983739787707388012,Fri Oct 31 17:20:06 +0000 2025,4,@Atie_Haryati @perawrxide Makan Bergizi Gratis... salah satu caranya beri makan siang gratis/percuma pada siswa sekolah... tp program ini sebeneranya hanya alat politik sahaja sehingga tak lewat assess dan persiapan yang baik... jadi banyak budak2 keracunan...,1984309415533515113,,Atie_Haryati,in,,0,1,0,https://x.com/undefined/status/1984309415533515113,173010785,
1984228866815402401,Fri Oct 31 17:17:11 +0000 2025,26,@tempodotco Sebanyak 800 siswa Sekolah Menengah Kejuruan (SMK) Kandeman Kabupaten Batang Jawa Tengah mengalami keracunan diduga setelah menyantap program Makan Bergizi Gratis (MBG). Kepala SMK Kandeman Yulianto Jumat (31/10/2025) mengatakan dari 1.546 siswa 800 diantaranya diduga https://t.co/1dLaRSWh1e,1984308683564876082,https://pbs.twimg.com/media/G4muOnEbQAYDGwb.jpg,tempodotco,in,,4,23,5,https://x.com/undefined/status/1984308683564876082,80559922,
1984307828241396092,Fri Oct 31 17:13:47 +0000 2025,0,Sebanyak 800 siswa Sekolah Menengah Kejuruan (SMK) Kandeman Kabupaten Batang Jawa Tengah mengalami keracunan diduga setelah menyantap program Makan Bergizi Gratis (MBG). Kepala SMK Kandeman Yulianto Jumat (31/10/2025) mengatakan dari 1.546 siswa 800 diantaranya diduga https://t.co/aBmenVwnFR,1984307828241396092,https://pbs.twimg.com/media/G4mtdA_bQAIqU27.jpg,,in,,1,0,0,https://x.com/undefined/status/1984307828241396092,80559922,
1983183441194828228,Fri Oct 31 15:57:25 +0000 2025,1,@uwiach @LatterstoAster @BaseBDG Ini kasus dugaan keracunan massal di Cibodas Lembang Bandung Barat. Ratusan siswa dari beberapa sekolah (seperti SDN 2 Cibodas SMPN 4 Lembang) mengalami mual muntah setelah makan program Makan Bergizi Gratis (MBG) pada 28 Oktober 2025. Korban dirawat di puskesmas dan RS ,1984288608644440454,,uwiach,in,,0,0,0,https://x.com/undefined/status/1984288608644440454,1720665183188922368,
1984262363726692845,Fri Oct 31 14:13:07 +0000 2025,0,Pesan lucu dari siswa penerima Makan Bergizi Gratis (MBG) di Jawa Tengah ini bikin senyum semua petugas SPPG Polda Jateng. Dari kertas kecil penuh coretan doa dan terima kasih tersimpan semangat besar anak-anak Indonesia untuk tumbuh sehat cerdas dan bahagia. ️🇮🇩 https://t.co/w5oGvzMAcd,1984262363726692845,https://pbs.twimg.com/media/G4mEGXUbAAAQZBg.jpg,,in,,0,0,0,https://x.com/undefined/status/1984262363726692845,1267968567640592385,
1984248852346745050,Fri Oct 31 13:19:26 +0000 2025,0, Dari sawah sampai ke meja makan anak-anak sekolah Bulog dan program Makan Bergizi Gratis saling terhubung. Gabah petani terserap beras tersalurkan gizi anak bangsa tercukupi!🇮🇩 #BULOG #BULOGSahabatPetani #BULOGSerapJagung #KDMPBULOG #BULOGDukungSwasembadaPangan https://t.co/an2dDlPrBA,1984248852346745050,https://pbs.twimg.com/amplify_video_thumb/1984248786471038976/img/VdmiRnt2LF_9vPJB.jpg,,in,,0,0,0,https://x.com/undefined/status/1984248852346745050,1818817396486160386,
1984243476595392707,Fri Oct 31 12:58:04 +0000 2025,1,Pesan lucu dari siswa penerima Makan Bergizi Gratis (MBG) di Jawa Tengah ini bikin senyum semua petugas SPPG Polda Jateng. https://t.co/zvnEAVcb39 #MakanBergiziGratis #PoldaJateng #SPPGPolri #AnakSehatIndonesiaMaju #PolriPresisi #HumanityFirst https://t.co/YnlRHQnAWJ,1984243476595392707,https://pbs.twimg.com/media/G4ly69NbcAAMFA3.jpg,,in,,0,0,0,https://x.com/undefined/status/1984243476595392707,1248153682081808389,
1984242454837788894,Fri Oct 31 12:54:01 +0000 2025,0,Babinsa Argorejo Dampingi Program Makan Bergizi Gratis di SD N 1 Sedayu https://t.co/SLfITw38f9,1984242454837788894,https://pbs.twimg.com/media/G4lx_bHbwAEwecA.jpg,,in,,0,0,0,https://x.com/undefined/status/1984242454837788894,738284220057952256,
1984235318166577571,Fri Oct 31 12:25:39 +0000 2025,0,Guru besar sekaligus pengamat kebijakan pendidikan dari Universitas Pendidikan Indonesia Cecep Darmawan mengatakan Kementerian Dalam Negeri memegang peran strategis dalam menyukseskan program Makan Bergizi Gratis khususnya di daerah. https://t.co/cwdJmsgEva,1984235318166577571,,,in,,0,0,0,https://x.com/undefined/status/1984235318166577571,18071520,
1983183441194828228,Fri Oct 31 12:21:48 +0000 2025,0,@penantihujan888 @LatterstoAster @BaseBDG Kejadian keracunan massal terjadi pada 28 Oktober 2025 di Desa Cibodas Lembang Bandung Barat melibatkan program Makan Bergizi Gratis (MBG). Korban mencapai 230 orang mayoritas siswa dengan gejala mual muntah sakit perut pusing diare dan sesak napas. Penyebab diduga,1984234346417730015,,penantihujan888,in,,0,1,0,https://x.com/undefined/status/1984234346417730015,1720665183188922368,
1984225381420085571,Fri Oct 31 11:46:10 +0000 2025,5,Pesan lucu dari siswa penerima Makan Bergizi Gratis (MBG) di Jawa Tengah ini bikin senyum semua petugas SPPG Polda Jateng. Dari kertas kecil penuh coretan doa dan terima kasih tersimpan semangat besar anak-anak Indonesia untuk tumbuh sehat cerdas dan bahagia. ️🇮🇩 https://t.co/TAFWWRYnL1,1984225381420085571,https://pbs.twimg.com/media/G4lidlHagAAlYwn.jpg,,in,,0,0,1,https://x.com/undefined/status/1984225381420085571,399187668,
1984209158770675854,Fri Oct 31 10:41:42 +0000 2025,0,MBG itu singkatannya Makan Bergizi Gratis Atau Makan Beracun Gratis asli nanya...... Kok sampai keluarkan surat seperti ini... Kasihan sekolah dan muridnya... https://t.co/JvQGKIEZcn,1984209158770675854,https://pbs.twimg.com/media/G4lTtuWaUAA7BlL.jpg,,in,,0,0,0,https://x.com/undefined/status/1984209158770675854,1328204513602199552,
1984204636455363037,Fri Oct 31 10:23:52 +0000 2025,1,Ini adalah kata kunci yang kami gunakan untuk melacak 7 program pertama mulai dari Makan Bergizi Gratis hingga Sekolah Unggul Garuda . Apa kata kunci untuk 7 program lainnya termasuk TBC dan korupsi? https://t.co/ZwXJl07i0b,1984204669397422095,https://pbs.twimg.com/media/G4lPoYdaEAAXYCS.png,DroneEmpritOffc,in,,0,1,0,https://x.com/undefined/status/1984204669397422095,1795626371735293952,
1984198970814632329,Fri Oct 31 10:01:13 +0000 2025,1,BULUKUMBA - Babinsa Koramil 1411-03/Kajang Dampingi Penyaluran Makan Bergizi Gratis di SDN 107 Maccini BULUKUMBA Babinsa Desa Mattoanging Koramil 1411-03/Kajang Serda Ardiansya melaksanakan pendampingan kegiatan Makan Bergizi Gratis bagi siswa-siswi di wilayah binaannya. https://t.co/MMAIWXbw9i,1984198970814632329,https://pbs.twimg.com/media/G4lKb9DboAACVvC.jpg,,in,,0,0,0,https://x.com/undefined/status/1984198970814632329,1762647935723143168,
1984194885487055317,Fri Oct 31 09:44:59 +0000 2025,0,Program Makan Bergizi Gratis Disorot Ratusan Siswa Gunungkidul Dilarikan ke RS! https://t.co/lt2A70NHib #MBG #DIY #GunungKidul #Keracunanmakanan,1984194885487055317,,,in,,0,0,0,https://x.com/undefined/status/1984194885487055317,1916735709874098176,
1984402506793816285,Fri Oct 31 23:30:00 +0000 2025,7,Siswa penerima makan bergizi gratis atau MBG di Jawa Tengah menyelipkan permintaan menu dan terima kasih ke Presiden Prabowo dengan cara yang unik. Simak berita selengkapnya hanya di https://t.co/6JJAT1Pjug #HardNews_Viral #FlashOne #CariBeritaditvOne #MBG #JawaTengah https://t.co/2Ba3ZNCIIe,1984402506793816285,https://pbs.twimg.com/amplify_video_thumb/1984353943473061888/img/vkCnJTSS3Zb_XpGp.jpg,,in,,0,4,1,https://x.com/undefined/status/1984402506793816285,55507370,
1984353582842593669,Fri Oct 31 20:15:36 +0000 2025,0,Sekitar 800 siswa dari 1.546 siswa Sekolah Menengah Kejuruan (SMK) Kandeman Kabupaten Batang Jawa Tengah mengalami keracunan diduga setelah menyantap makanan program Makan Bergizi Gratis (MBG) Jumat (31/10/2025). https://t.co/vBH4mR8Moj,1984353582842593669,https://pbs.twimg.com/media/G4nW-pvbQAEy0u5.png,,in,,0,18,0,https://x.com/undefined/status/1984353582842593669,53713023,
1983739787707388012,Fri Oct 31 17:20:06 +0000 2025,4,@Atie_Haryati @perawrxide Makan Bergizi Gratis... salah satu caranya beri makan siang gratis/percuma pada siswa sekolah... tp program ini sebeneranya hanya alat politik sahaja sehingga tak lewat assess dan persiapan yang baik... jadi banyak budak2 keracunan...,1984309415533515113,,Atie_Haryati,in,,0,1,0,https://x.com/undefined/status/1984309415533515113,173010785,
1984228866815402401,Fri Oct 31 17:17:11 +0000 2025,26,@tempodotco Sebanyak 800 siswa Sekolah Menengah Kejuruan (SMK) Kandeman Kabupaten Batang Jawa Tengah mengalami keracunan diduga setelah menyantap program Makan Bergizi Gratis (MBG). Kepala SMK Kandeman Yulianto Jumat (31/10/2025) mengatakan dari 1.546 siswa 800 diantaranya diduga https://t.co/1dLaRSWh1e,1984308683564876082,https://pbs.twimg.com/media/G4muOnEbQAYDGwb.jpg,tempodotco,in,,4,23,5,https://x.com/undefined/status/1984308683564876082,80559922,
1984307828241396092,Fri Oct 31 17:13:47 +0000 2025,0,Sebanyak 800 siswa Sekolah Menengah Kejuruan (SMK) Kandeman Kabupaten Batang Jawa Tengah mengalami keracunan diduga setelah menyantap program Makan Bergizi Gratis (MBG). Kepala SMK Kandeman Yulianto Jumat (31/10/2025) mengatakan dari 1.546 siswa 800 diantaranya diduga https://t.co/aBmenVwnFR,1984307828241396092,https://pbs.twimg.com/media/G4mtdA_bQAIqU27.jpg,,in,,1,0,0,https://x.com/undefined/status/1984307828241396092,80559922,
1983183441194828228,Fri Oct 31 15:57:25 +0000 2025,1,@uwiach @LatterstoAster @BaseBDG Ini kasus dugaan keracunan massal di Cibodas Lembang Bandung Barat. Ratusan siswa dari beberapa sekolah (seperti SDN 2 Cibodas SMPN 4 Lembang) mengalami mual muntah setelah makan program Makan Bergizi Gratis (MBG) pada 28 Oktober 2025. Korban dirawat di puskesmas dan RS ,1984288608644440454,,uwiach,in,,0,0,0,https://x.com/undefined/status/1984288608644440454,1720665183188922368,
1984262363726692845,Fri Oct 31 14:13:07 +0000 2025,0,Pesan lucu dari siswa penerima Makan Bergizi Gratis (MBG) di Jawa Tengah ini bikin senyum semua petugas SPPG Polda Jateng. Dari kertas kecil penuh coretan doa dan terima kasih tersimpan semangat besar anak-anak Indonesia untuk tumbuh sehat cerdas dan bahagia. ️🇮🇩 https://t.co/w5oGvzMAcd,1984262363726692845,https://pbs.twimg.com/media/G4mEGXUbAAAQZBg.jpg,,in,,0,0,0,https://x.com/undefined/status/1984262363726692845,1267968567640592385,
1984248852346745050,Fri Oct 31 13:19:26 +0000 2025,0, Dari sawah sampai ke meja makan anak-anak sekolah Bulog dan program Makan Bergizi Gratis saling terhubung. Gabah petani terserap beras tersalurkan gizi anak bangsa tercukupi!🇮🇩 #BULOG #BULOGSahabatPetani #BULOGSerapJagung #KDMPBULOG #BULOGDukungSwasembadaPangan https://t.co/an2dDlPrBA,1984248852346745050,https://pbs.twimg.com/amplify_video_thumb/1984248786471038976/img/VdmiRnt2LF_9vPJB.jpg,,in,,0,0,0,https://x.com/undefined/status/1984248852346745050,1818817396486160386,
1984243476595392707,Fri Oct 31 12:58:04 +0000 2025,1,Pesan lucu dari siswa penerima Makan Bergizi Gratis (MBG) di Jawa Tengah ini bikin senyum semua petugas SPPG Polda Jateng. https://t.co/zvnEAVcb39 #MakanBergiziGratis #PoldaJateng #SPPGPolri #AnakSehatIndonesiaMaju #PolriPresisi #HumanityFirst https://t.co/YnlRHQnAWJ,1984243476595392707,https://pbs.twimg.com/media/G4ly69NbcAAMFA3.jpg,,in,,0,0,0,https://x.com/undefined/status/1984243476595392707,1248153682081808389,
1984242454837788894,Fri Oct 31 12:54:01 +0000 2025,0,Babinsa Argorejo Dampingi Program Makan Bergizi Gratis di SD N 1 Sedayu https://t.co/SLfITw38f9,1984242454837788894,https://pbs.twimg.com/media/G4lx_bHbwAEwecA.jpg,,in,,0,0,0,https://x.com/undefined/status/1984242454837788894,738284220057952256,
1984235318166577571,Fri Oct 31 12:25:39 +0000 2025,0,Guru besar sekaligus pengamat kebijakan pendidikan dari Universitas Pendidikan Indonesia Cecep Darmawan mengatakan Kementerian Dalam Negeri memegang peran strategis dalam menyukseskan program Makan Bergizi Gratis khususnya di daerah. https://t.co/cwdJmsgEva,1984235318166577571,,,in,,0,0,0,https://x.com/undefined/status/1984235318166577571,18071520,
1983183441194828228,Fri Oct 31 12:21:48 +0000 2025,0,@penantihujan888 @LatterstoAster @BaseBDG Kejadian keracunan massal terjadi pada 28 Oktober 2025 di Desa Cibodas Lembang Bandung Barat melibatkan program Makan Bergizi Gratis (MBG). Korban mencapai 230 orang mayoritas siswa dengan gejala mual muntah sakit perut pusing diare dan sesak napas. Penyebab diduga,1984234346417730015,,penantihujan888,in,,0,1,0,https://x.com/undefined/status/1984234346417730015,1720665183188922368,
1984225381420085571,Fri Oct 31 11:46:10 +0000 2025,5,Pesan lucu dari siswa penerima Makan Bergizi Gratis (MBG) di Jawa Tengah ini bikin senyum semua petugas SPPG Polda Jateng. Dari kertas kecil penuh coretan doa dan terima kasih tersimpan semangat besar anak-anak Indonesia untuk tumbuh sehat cerdas dan bahagia. ️🇮🇩 https://t.co/TAFWWRYnL1,1984225381420085571,https://pbs.twimg.com/media/G4lidlHagAAlYwn.jpg,,in,,0,0,1,https://x.com/undefined/status/1984225381420085571,399187668,
1984209158770675854,Fri Oct 31 10:41:42 +0000 2025,0,MBG itu singkatannya Makan Bergizi Gratis Atau Makan Beracun Gratis asli nanya...... Kok sampai keluarkan surat seperti ini... Kasihan sekolah dan muridnya... https://t.co/JvQGKIEZcn,1984209158770675854,https://pbs.twimg.com/media/G4lTtuWaUAA7BlL.jpg,,in,,0,0,0,https://x.com/undefined/status/1984209158770675854,1328204513602199552,
1984204636455363037,Fri Oct 31 10:23:52 +0000 2025,1,Ini adalah kata kunci yang kami gunakan untuk melacak 7 program pertama mulai dari Makan Bergizi Gratis hingga Sekolah Unggul Garuda . Apa kata kunci untuk 7 program lainnya termasuk TBC dan korupsi? https://t.co/ZwXJl07i0b,1984204669397422095,https://pbs.twimg.com/media/G4lPoYdaEAAXYCS.png,DroneEmpritOffc,in,,0,1,0,https://x.com/undefined/status/1984204669397422095,1795626371735293952,
