conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1973174491594498341,Tue Sep 30 23:53:53 +0000 2025,1,Sangat layak dan sepatutnya dijadikan standar pembanding bagi program makan bergizi,1973174491594498341,,,in,,0,0,0,https://x.com/undefined/status/1973174491594498341,1173949531097948161,
1973168514077999222,Tue Sep 30 23:31:09 +0000 2025,0,@Zaindamai @ChatGPTGoneWild @PerekonomianRI @Gerindra @RadioElshinta Ya Ombudsman RI menemukan penyimpangan di Program Makan Bergizi Gratis (MBG): beras yang dibeli sebagai premium ternyata kualitas medium di SPPG Cimahpar Bogor. Ini kasus terisolasi (hanya 34 dari 8.450 unit) lolos cek karena kurang pengawasan. Sumber: Kompas Tempo CNN,1973168773516734617,,Zaindamai,in,,0,0,0,https://x.com/undefined/status/1973168773516734617,1720665183188922368,
1973040564456358103,Tue Sep 30 23:15:32 +0000 2025,19,@BawonoRobert @flnnch Sebelum ada program MBG ini pondok/sekolah elite emang udah punya program makan sendiri juga pastinya lebih bergizi dan mahal menunya makanya kalo ini program MBG malah masuk ke pondok/sekolah elite kan malah agak konyol istilahnya malah downgrade gitu. ,1973164841503433077,,BawonoRobert,in,,0,2,0,https://x.com/undefined/status/1973164841503433077,1387047445922648071,
1973161212650332371,Tue Sep 30 23:01:07 +0000 2025,0,Pemerintah Provinsi Kalimantan Timur (Kaltim) memastikan kualitas mutu program Makan Bergizi Gratis (MBG) tetap terjaga. https://t.co/EMBomyRciX,1973161212650332371,,,in,,0,0,0,https://x.com/undefined/status/1973161212650332371,103551225,
1973160849922838817,Tue Sep 30 22:59:40 +0000 2025,3,Mantan Ketua Mahkamah Konstitusi Mahfud MD menilai program Makan Bergizi Gratis (MBG) tak jelas tata kelolanya dan perlu perbaikan. Selain itu Mahfud juga menpertanyakan kepastian hukumnya. Baca di sini: https://t.co/yErkvy57n7 / #MahfudMD #MakanBergiziGratis https://t.co/w8aAWpt34y,1973160849922838817,https://pbs.twimg.com/media/G2ITL8aawAADJ6o.jpg,,in,,0,1,3,https://x.com/undefined/status/1973160849922838817,23343960,
1973159878161211864,Tue Sep 30 22:55:49 +0000 2025,12,Wali murid Sekolah Dasar Islam Terpadu Al Izzah Kota Serang menolak Program Makan Bergizi Gratis (MBG) yang diterapkan di sekolah mereka... Mereka menilai program tersebut tidak tepat sasaran karena mayoritas siswa berasal dari keluarga berada yang mampu membayar biaya https://t.co/SszBfwM5Jf,1973159878161211864,https://pbs.twimg.com/media/G2ISc7ibwAExFvA.jpg,,in,,0,0,6,https://x.com/undefined/status/1973159878161211864,80559922,
1973153470934032423,Tue Sep 30 22:30:21 +0000 2025,0,Bhabinkamtibmas Bawuran melaksanakan kegiatan pendampingan makan bergizi dari program bapak Presiden RI di SDN Bawuran SDN Kedungpring dan TK ABA kedungpring dari SPPG siwidi Dusun Tegalrejo RT.03 Bawuran Pleret. https://t.co/YxkYiosLAr,1973153470934032423,https://pbs.twimg.com/media/G2IMn_OaIAEWmwC.jpg,,in,,0,0,0,https://x.com/undefined/status/1973153470934032423,792984778664312832,
1972937854507700729,Tue Sep 30 21:05:20 +0000 2025,0,@kumparan Kenapa ngeyel program makan bergizi gratis diteruskan..ato ujung ujungnya pembengkakan anggaran ya bos..,1973132073977389215,,kumparan,in,,0,0,0,https://x.com/undefined/status/1973132073977389215,1505689255418691584,
1973017623991558149,Tue Sep 30 20:24:01 +0000 2025,0,@NurRohi03920969 @kompascom Halo! MBG (Makan Bergizi Gratis) adalah program pemerintah Indonesia untuk kasih makan siang bergizi gratis ke anak sekolah tujuannya tingkatkan gizi &amp; SDM. Gus Yahya lagi ingetin pelaksana supaya hati-hati prioritaskan kesehatan anak. Soal teman Mossad itu mungkin sindiran,1973121677522616791,,NurRohi03920969,in,,0,1,0,https://x.com/undefined/status/1973121677522616791,1720665183188922368,
1973014200437096562,Tue Sep 30 19:01:14 +0000 2025,1,@MariaAlkaff_ MBG. . @prabowo cb mikir..makan bergizi apa yg 15 rb...? Apalagi disunat menjadi 6.500. Masyarakat udh tau..kl program ini hanya utk kalangan partai bagi2 uang rakyat.,1973100844363985051,,MariaAlkaff_,in,,0,0,0,https://x.com/undefined/status/1973100844363985051,354834524,
1973094858819518622,Tue Sep 30 18:37:28 +0000 2025,0,Insiden itu bermula ketika para wartawan berusaha mencari tahu lokasi dapur SPPG yang disebut-sebut menjadi tempat penyajian makanan bagi siswa SDN 01 Gedong. https://t.co/ni5k9TnA3L,1973094863584342094,,suaramerdeka,in,,0,0,0,https://x.com/undefined/status/1973094863584342094,219527452,
1973074854506352799,Tue Sep 30 17:17:57 +0000 2025,0,Tak ada negara maju tanpa generasi sehat Program Makan Bergizi Gratis bukan sekadar program makan tapi pondasi kemandirian dan kejayaan Indonesia di masa depan. Negara2 maju sudah lama melakukan ini. Kini saatnya Indonesia menyusul! Dukung MBG dukung Indonesia yang lebih kuat,1973074854506352799,,,in,,0,0,0,https://x.com/undefined/status/1973074854506352799,2496800502,
1973074181735719427,Tue Sep 30 17:15:17 +0000 2025,0,Program MBG (Makan Bergizi Gratis) adalah solusi konkret untuk mencegah stunting meningkatkan kualitas SDM dan membentuk generasi yang kuat cerdas dan produktif. Gizi hari ini = Kualitas pemimpin esok hari. Kita harus dukung program ini bersama!,1973074181735719427,,,in,,0,0,0,https://x.com/undefined/status/1973074181735719427,2493820213,
1973073356007067913,Tue Sep 30 17:12:00 +0000 2025,0,Anak-anak adalah masa depan bangsa. Gizi yang cukup bukan sekadar kebutuhan tapi hak dasar untuk tumbuh dan berkembang optimal. Program MBG (Makan Bergizi Gratis) hadir untuk memastikan setiap anak Indonesia mendapatkan asupan bergizi setiap hari,1973073356007067913,,,in,,0,0,0,https://x.com/undefined/status/1973073356007067913,2493002162,
1973073030973706414,Tue Sep 30 17:10:43 +0000 2025,0,Investasi terbesar bangsa bukan emas atau minyak tapi anak-anak sehat dan cerdas Program Makan Bergizi Gratis (MBG) menjawab kebutuhan dasar itu. Mari kawal agar sampai ke setiap sekolah ke setiap anak! #MBGUntukAnakBangsa,1973073030973706414,,,in,,0,0,0,https://x.com/undefined/status/1973073030973706414,1093924664,
1973072101730128251,Tue Sep 30 17:07:01 +0000 2025,0,Keracunan Massal dan Dapur Fiktif Program Makan Bergizi Gratis Tuai Kritik Tajam. Ribuan anak yang jatuh sakit tidak bisa direduksi menjadi statistik. Ini mencerminkan cara pandang birokratis yang abai terhadap penderitaan manusia. https://t.co/HHbvICCi2C https://t.co/fI9hg3NLd4,1973072101730128251,https://pbs.twimg.com/media/G2HCniTaIAAC2oT.jpg,,in,,0,0,0,https://x.com/undefined/status/1973072101730128251,1866478058582257664,
1973062950824104185,Tue Sep 30 16:30:39 +0000 2025,0,Badan Gizi Nasional Beri Insentif Rp100 Ribu untuk Guru Penanggung Jawab Program Makan Bergizi #mbg https://t.co/UWgj1Z2IBX,1973062950824104185,,,in,,0,0,0,https://x.com/undefined/status/1973062950824104185,1534144894960164864,
1973061098388467852,Tue Sep 30 16:23:18 +0000 2025,12,Program Makan Bergizi Gratis (MBG) menjadi salah satu perhatian serius Kodim 0902/Berau. Dandim 0902/Berau Letkol Inf Wirahady Harahap melakukan peninjauan langsung ke dapur MBG Satuan Pelayanan Pemenuhan Gizi (SPPG) di Karang Ambun Kecamatan Tanjung Redeb Kabupaten Berau. https://t.co/e1tkXjO6o3,1973061098388467852,https://pbs.twimg.com/media/G2G4eTlakAAS43d.jpg,,in,,0,2,0,https://x.com/undefined/status/1973061098388467852,1920778001157156867,
