conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1950860296492360149,Thu Jul 31 22:26:36 +0000 2025,0,@VIVAcoid Coba stop MBG lihat apa kehadiran siswa akan turun.? Mereka sekolah pingin pintar bukan pikin dapet makan gratis.,1951046867250229319,,VIVAcoid,in,,0,0,0,https://x.com/undefined/status/1951046867250229319,1802546158952460288,
1950463968394592505,Thu Jul 31 19:08:57 +0000 2025,0,@M45Broo_ mudah gede harusnya udh bisa baca dong? menurut gw untuk proker sekelas presiden paslon 2 enggak banget. tapi gw liat2 nih bnyk yg salah tangkap program makan siang gratis nih dari anak sekolah sampe pekerja. padahal dia udh ngespill untuk -next,1950997128278581748,,cezerrin,in,,0,1,0,https://x.com/undefined/status/1950997128278581748,1354439506192068614,
1950956464853651758,Thu Jul 31 16:27:22 +0000 2025,0,Gudang Vodca PIK terbesar di Asia Tenggara tarif import 0% free cukai minuman Russia Vodca America Vodca 🇺🇸🇮🇩🇷🇺CRS littlestar Louvre REDLINE RUSSIA Kremlin Ontel Army KOMCAD 3 Program Nasional Pemerintah(sekolah rakyat makan bergizi gratis ontelarmy KOMCAD) https://t.co/X1n8aj2FF7,1950956464853651758,https://pbs.twimg.com/media/GxMwj4AasAA9gfi.jpg,,in,,0,0,0,https://x.com/undefined/status/1950956464853651758,970670063370977281,
1950926394508411294,Thu Jul 31 14:34:56 +0000 2025,0,@idextratime Sekolah di indo aja ada makan bergizi gratis,1950928167243268327,,idextratime,in,,0,0,0,https://x.com/undefined/status/1950928167243268327,1895303622998794242,
1950913672039080222,Thu Jul 31 13:37:20 +0000 2025,0,Babinsa Koramil 06/Kedungwuni Kodim 0710/Pekalongan Korem 071/Wk Serma Adi Susanto dan Serka Tarto Dwiono melaksanakan sambang dan pendataan siswa siswi guna program Makan Bergizi Gratis di sekolah sekolah wilayah Kecamatan Kedungwuni. https://t.co/g3Ph5yeMu9,1950913672039080222,https://pbs.twimg.com/media/GxMJpQOaIAAsVX0.jpg,,in,,0,0,0,https://x.com/undefined/status/1950913672039080222,778788691804389378,
1950901005752611209,Thu Jul 31 12:47:00 +0000 2025,0,Puluhan Siswa dari Beberapa Sekolah di Kulonprogo Keracunan Makan Bergizi Gratis https://t.co/pYCFw6nnJI,1950901005752611209,,,in,,0,0,0,https://x.com/undefined/status/1950901005752611209,118371948,
1950870806550176181,Thu Jul 31 10:47:00 +0000 2025,0,Puluhan Siswa dari Beberapa Sekolah di Kulonprogo Keracunan Makan Bergizi Gratis https://t.co/pYCFw6nVzg,1950870806550176181,,,in,,0,0,0,https://x.com/undefined/status/1950870806550176181,118371948,
1950856969696559326,Thu Jul 31 09:52:01 +0000 2025,3,Siswa dari dua SMP di Wates Kulon Progo mengeluhkan sakit perut hingga diare setelah menyantap menu Makan Bergizi Gratis. Penyedia MBG bagi dua sekolah tersebut buka suara. via @detikjogja_ https://t.co/80vFwPZJvY,1950856969696559326,,,in,,1,0,1,https://x.com/undefined/status/1950856969696559326,69183155,
1950674341357662332,Thu Jul 31 06:49:18 +0000 2025,0,@hipohan @prabowo Presiden : - kesehatan gak bayar - subsidi listrik - subsidi bbm - sekolah gratis - makan siang gratis. - angkutan umum gratis Wapres : 19 juta lowongan kerja Ditunggu janji nya Janji adalah hutang,1950810986203459754,,hipohan,in,,0,0,0,https://x.com/undefined/status/1950810986203459754,2224093376,
1950463968394592505,Thu Jul 31 06:25:35 +0000 2025,0,@luffexana @Cmajor7777 @M45Broo_ Setuju bgt tapi gatau knp ya org2 malah lebih milih makan gratis daripada sekolah gratis????,1950805020053516679,,luffexana,in,,0,1,0,https://x.com/undefined/status/1950805020053516679,149467673,
