conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1895621381402083720,Fri Feb 28 23:45:30 +0000 2025,0,Coba itu duit dipake yg bener pasti masyarakat hidup Makmur. Blm lagi jumlah korupsi yg dilakuin per individu dan dana pemerintah. Bukan bagi2 MBG lagi tapi bagi2 rumah gratis kata gua,1895621381402083720,,,in,,0,0,0,https://x.com/undefined/status/1895621381402083720,749029290734301184,
1895468248893972787,Fri Feb 28 23:27:55 +0000 2025,0,@berlianidris Turunin pajak balik ke 10 persen batalin MBG batalin Danantara,1895616952716181837,,berlianidris,in,,0,0,0,https://x.com/undefined/status/1895616952716181837,1144505302500249600,
1895615443957924088,Fri Feb 28 23:21:55 +0000 2025,0,Dinkes Kota Yogyakarta Ingatkan Disiplin Higienitas Keamanan Pangan dalam Program MBG https://t.co/v2dII6McML,1895615443957924088,,,in,,0,0,0,https://x.com/undefined/status/1895615443957924088,1173048570246598656,
1895613256481513637,Fri Feb 28 23:13:13 +0000 2025,0,Serius ini teh tubel gak akan ada grgr MBG? ,1895613256481513637,,,in,,0,0,0,https://x.com/undefined/status/1895613256481513637,470938034,
1895612631735484452,Fri Feb 28 23:10:44 +0000 2025,0,SDI Tallo Tua 2 Siap Jalankan Program MBG https://t.co/jQjshGJP9F,1895612631735484452,,,in,,0,0,0,https://x.com/undefined/status/1895612631735484452,2810878578,
1895469180788551871,Fri Feb 28 22:52:57 +0000 2025,0,@habibiAhmad58 @are_inismyname @azissubekti @bengkeldodo @Gerindra @IrawanRommi @kurawa @Ndons_Back @zarryhendrik @Kimberley_PS08 @Lembayung071 @florieliciouss Tp bodohnya besok pasti dipilih lg. Dasar miskin bikin goblok pola pikir. Yuk bljar yg rajin tp mo bljr yg rajin ortunya dipecat. Mkn cm ngandelin MBG. Susah jg ya mo pinter,1895608152915394680,,habibiAhmad58,in,,0,1,0,https://x.com/undefined/status/1895608152915394680,1723688938148388865,
1895521923574219003,Fri Feb 28 22:47:51 +0000 2025,0,@citrussolaris @apibbah gak dapet mbg tah,1895606871475831163,,citrussolaris,in,,0,1,0,https://x.com/undefined/status/1895606871475831163,2928320436,
1895409911473054102,Fri Feb 28 22:37:56 +0000 2025,1,@ARSIPAJA Habisin anggaran aja retret isinya cuma fun2 aja kek gathering. Urus tuh pertamina sritex mbg ikn fot estet fufufafa,1895604374074007880,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1895604374074007880,1385342895511666691,
1895602234618261977,Fri Feb 28 22:29:26 +0000 2025,0,Trs masalah banyak PHK itu dah banyak terjadi siapapun pemimpinnya. Msalah MBG ktanya ank Indonesia kebanyakan emg pickyeater g brsyukur. Trs gong-nya dy ngomong gini aku g mau ngmong takut ain intinya tinggal selangkah lagi aku akan dapat yg di janjikan gemoy gw kek Hah??,1895602238657348041,,mboettyboett,in,,0,1,0,https://x.com/undefined/status/1895602238657348041,1811415794045325313,
1895467452445929510,Fri Feb 28 22:23:51 +0000 2025,0,@prabowo Dimaafin tapi mbg dan danatara dihapus ,1895600831384469730,,prabowo,in,,0,0,0,https://x.com/undefined/status/1895600831384469730,1244281296450236416,
1895621381402083720,Fri Feb 28 23:45:30 +0000 2025,0,Coba itu duit dipake yg bener pasti masyarakat hidup Makmur. Blm lagi jumlah korupsi yg dilakuin per individu dan dana pemerintah. Bukan bagi2 MBG lagi tapi bagi2 rumah gratis kata gua,1895621381402083720,,,in,,0,0,0,https://x.com/undefined/status/1895621381402083720,749029290734301184,
1895468248893972787,Fri Feb 28 23:27:55 +0000 2025,0,@berlianidris Turunin pajak balik ke 10 persen batalin MBG batalin Danantara,1895616952716181837,,berlianidris,in,,0,0,0,https://x.com/undefined/status/1895616952716181837,1144505302500249600,
1895615443957924088,Fri Feb 28 23:21:55 +0000 2025,0,Dinkes Kota Yogyakarta Ingatkan Disiplin Higienitas Keamanan Pangan dalam Program MBG https://t.co/v2dII6McML,1895615443957924088,,,in,,0,0,0,https://x.com/undefined/status/1895615443957924088,1173048570246598656,
1895613256481513637,Fri Feb 28 23:13:13 +0000 2025,0,Serius ini teh tubel gak akan ada grgr MBG? ,1895613256481513637,,,in,,0,0,0,https://x.com/undefined/status/1895613256481513637,470938034,
1895612631735484452,Fri Feb 28 23:10:44 +0000 2025,0,SDI Tallo Tua 2 Siap Jalankan Program MBG https://t.co/jQjshGJP9F,1895612631735484452,,,in,,0,0,0,https://x.com/undefined/status/1895612631735484452,2810878578,
1895469180788551871,Fri Feb 28 22:52:57 +0000 2025,0,@habibiAhmad58 @are_inismyname @azissubekti @bengkeldodo @Gerindra @IrawanRommi @kurawa @Ndons_Back @zarryhendrik @Kimberley_PS08 @Lembayung071 @florieliciouss Tp bodohnya besok pasti dipilih lg. Dasar miskin bikin goblok pola pikir. Yuk bljar yg rajin tp mo bljr yg rajin ortunya dipecat. Mkn cm ngandelin MBG. Susah jg ya mo pinter,1895608152915394680,,habibiAhmad58,in,,0,1,0,https://x.com/undefined/status/1895608152915394680,1723688938148388865,
1895521923574219003,Fri Feb 28 22:47:51 +0000 2025,0,@citrussolaris @apibbah gak dapet mbg tah,1895606871475831163,,citrussolaris,in,,0,1,0,https://x.com/undefined/status/1895606871475831163,2928320436,
1895409911473054102,Fri Feb 28 22:37:56 +0000 2025,1,@ARSIPAJA Habisin anggaran aja retret isinya cuma fun2 aja kek gathering. Urus tuh pertamina sritex mbg ikn fot estet fufufafa,1895604374074007880,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1895604374074007880,1385342895511666691,
1895602234618261977,Fri Feb 28 22:29:26 +0000 2025,0,Trs masalah banyak PHK itu dah banyak terjadi siapapun pemimpinnya. Msalah MBG ktanya ank Indonesia kebanyakan emg pickyeater g brsyukur. Trs gong-nya dy ngomong gini aku g mau ngmong takut ain intinya tinggal selangkah lagi aku akan dapat yg di janjikan gemoy gw kek Hah??,1895602238657348041,,mboettyboett,in,,0,1,0,https://x.com/undefined/status/1895602238657348041,1811415794045325313,
1895467452445929510,Fri Feb 28 22:23:51 +0000 2025,0,@prabowo Dimaafin tapi mbg dan danatara dihapus ,1895600831384469730,,prabowo,in,,0,0,0,https://x.com/undefined/status/1895600831384469730,1244281296450236416,
1895621381402083720,Fri Feb 28 23:45:30 +0000 2025,0,Coba itu duit dipake yg bener pasti masyarakat hidup Makmur. Blm lagi jumlah korupsi yg dilakuin per individu dan dana pemerintah. Bukan bagi2 MBG lagi tapi bagi2 rumah gratis kata gua,1895621381402083720,,,in,,0,0,0,https://x.com/undefined/status/1895621381402083720,749029290734301184,
1895468248893972787,Fri Feb 28 23:27:55 +0000 2025,0,@berlianidris Turunin pajak balik ke 10 persen batalin MBG batalin Danantara,1895616952716181837,,berlianidris,in,,0,0,0,https://x.com/undefined/status/1895616952716181837,1144505302500249600,
1895615443957924088,Fri Feb 28 23:21:55 +0000 2025,0,Dinkes Kota Yogyakarta Ingatkan Disiplin Higienitas Keamanan Pangan dalam Program MBG https://t.co/v2dII6McML,1895615443957924088,,,in,,0,0,0,https://x.com/undefined/status/1895615443957924088,1173048570246598656,
1895613256481513637,Fri Feb 28 23:13:13 +0000 2025,0,Serius ini teh tubel gak akan ada grgr MBG? ,1895613256481513637,,,in,,0,0,0,https://x.com/undefined/status/1895613256481513637,470938034,
1895612631735484452,Fri Feb 28 23:10:44 +0000 2025,0,SDI Tallo Tua 2 Siap Jalankan Program MBG https://t.co/jQjshGJP9F,1895612631735484452,,,in,,0,0,0,https://x.com/undefined/status/1895612631735484452,2810878578,
1895469180788551871,Fri Feb 28 22:52:57 +0000 2025,0,@habibiAhmad58 @are_inismyname @azissubekti @bengkeldodo @Gerindra @IrawanRommi @kurawa @Ndons_Back @zarryhendrik @Kimberley_PS08 @Lembayung071 @florieliciouss Tp bodohnya besok pasti dipilih lg. Dasar miskin bikin goblok pola pikir. Yuk bljar yg rajin tp mo bljr yg rajin ortunya dipecat. Mkn cm ngandelin MBG. Susah jg ya mo pinter,1895608152915394680,,habibiAhmad58,in,,0,1,0,https://x.com/undefined/status/1895608152915394680,1723688938148388865,
