conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1895609676831625452,Fri Feb 28 22:59:00 +0000 2025,5,Heru Tjahjono Gelar Sosialisasi Program Makan Bergizi Gratis di Desa Campurdarat #bahlillahadalia #kuningkeren #golkarindonesia #partaigolkar #golkarpedia https://t.co/vspBphjVAf,1895609676831625452,,,in,,0,0,40,https://x.com/undefined/status/1895609676831625452,721898354502930433,
1895595916129943782,Fri Feb 28 22:04:19 +0000 2025,0,Program Makan Bergizi membuat Anak Papua Tumbuh sehat dan Cerdas #VisiPresidenPrabowo #FoodEstate #SwasembadaPangan #KetahananPangan #IndonesiaTanpaImpor #PenuhiGiziIndonesia #MakanBergiziGratis https://t.co/w21tvf7tu0,1895595916129943782,https://pbs.twimg.com/ext_tw_video_thumb/1895595849503154176/pu/img/p5_XIINML15FT1ik.jpg,,in,,0,0,0,https://x.com/undefined/status/1895595916129943782,1237838586,
1895595880495096021,Fri Feb 28 22:04:11 +0000 2025,0,Program Makan Bergizi membuat Anak Papua Tumbuh sehat dan Cerdas #VisiPresidenPrabowo #FoodEstate #SwasembadaPangan #KetahananPangan #IndonesiaTanpaImpor #PenuhiGiziIndonesia #MakanBergiziGratis https://t.co/TGqU5mNuby,1895595880495096021,https://pbs.twimg.com/media/Gk6CZG9awAAnuzw.jpg,,in,,0,0,0,https://x.com/undefined/status/1895595880495096021,1237838586,
1895566000994861326,Fri Feb 28 20:05:27 +0000 2025,2,jangan lupa sahur yaaa banyakin minum air nya biar ga dehidrasi makan makanan bergizi juga okeyy (tapi yang mak lu masakin/masak sendiri/beli) soalnya ga ada program sahur makanan bergizi gratis,1895566000994861326,,,in,,0,1,0,https://x.com/undefined/status/1895566000994861326,1882147165583380481,
1895560581283004620,Fri Feb 28 19:56:22 +0000 2025,0,@wildanjimbon Kurang suntikan dana untuk program Makan Sahur Bergizi,1895563717800243618,,wildanjimbon,in,,0,1,0,https://x.com/undefined/status/1895563717800243618,69218311,
1895561617490002089,Fri Feb 28 19:48:02 +0000 2025,0,Program Makan Bergizi Gratis #makanbergizigratis #mbg #papua https://t.co/o23mkDN5Xj,1895561617490002089,https://pbs.twimg.com/media/Gk5jPRQWEAANG0C.jpg,,in,,0,0,0,https://x.com/undefined/status/1895561617490002089,1866324824601321472,
1895550452005208122,Fri Feb 28 19:03:40 +0000 2025,0,Program makan bergizi gratis tetap berjalan di bulan Ramadan dengan mekanisme baru yang lebih fleksibel dan ramah lingkungan. Simak bagaimana kebijakan ini diterapkan agar tetap bermanfaat bagi pelajar di bawah ini! #idncitizen #promedia https://t.co/Sx8OEc2EgW,1895550452005208122,,,in,,0,0,0,https://x.com/undefined/status/1895550452005208122,1702957163059257344,
1895515732173341099,Fri Feb 28 16:45:42 +0000 2025,0,Halo #SobATRBPN Presiden RI Prabowo Subianto telah meluncurkan Program Makan Bergizi Gratis (MBG) merupakan inisiatif nyata untuk meningkatkan kesejahteraan masyarakat serta mengatasi tantangan gizi buruk dan stunting di Indonesia. https://t.co/plm56nK4Ig,1895515732173341099,,,in,,0,0,0,https://x.com/undefined/status/1895515732173341099,970515707451531264,
1895510501653962930,Fri Feb 28 16:26:33 +0000 2025,1,Selain itu juga dijelaskan bagaimana OJK membantu pemerintah mensukseskan program-program prioritas seperti makan bergizi gratis dan rumah murah dari sisi keuangan.,1895510913421296018,,anindyabakrie,in,,0,1,0,https://x.com/undefined/status/1895510913421296018,45871100,
1895506224864800920,Fri Feb 28 16:07:55 +0000 2025,0,Lagi-lagi di program makan siang bergizi gratis! Disuguhin daging mentah!! Teganya. Bukannya bergizi anak nanti malah sakit dan cacingan. https://t.co/IQ17KtVBUq,1895506224864800920,https://pbs.twimg.com/media/Gk4w3bBXAAAqRyI.jpg,,in,,0,0,0,https://x.com/undefined/status/1895506224864800920,3032152165,
