conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2005838519995097200,Tue Dec 30 14:03:52 +0000 2025,0,@grok @Celotehsenja_ menurutmu progam makan bergizi gratis apakah sudah optimal? mengingat banyak kasus keracunan dan distribusi mbg tetap dilakukan saat anak sekolah sedang libur. lain lagi banyak pejabat yang memiliki dapur mbg yang mengakibatkan dana mbg dikorupsi.,2006003305361899906,,grok,in,,0,1,0,https://x.com/undefined/status/2006003305361899906,2374609722,
2005990571962503406,Tue Dec 30 13:13:16 +0000 2025,0,25rb idr thai enthu -&gt; dpt 1 pc kadang udh termasuk murah 25rb idr orang biasa -&gt; makan siang di kantin 1 porsi udh dpt yg enak dan bergizi ,2005990571962503406,,,in,,0,0,0,https://x.com/undefined/status/2005990571962503406,1235495034079703041,
2005795956261024072,Tue Dec 30 12:02:56 +0000 2025,13,@Antisemiticism @sydneyzw Kita sudah di pertunjukkan yg cerdas di negri ini hanyalah 16% saja. Karna 16% itu sudah memilih sekolah gratis bukan makan gratis. Yg katanya bergizi tp NOL dari gizi. bahkan kalau cuma makanan 1K itu bisa kita dapatkan sehari hari.,2005972873870205248,,,in,,0,0,1,https://x.com/undefined/status/2005972873870205248,1546078374921404416,
2005888688589553678,Tue Dec 30 06:28:25 +0000 2025,0,Libur sekolah bukan alasan gizi anak terhenti. Program Makan Bergizi Gratis (MBG) tetap hadir untuk memastikan siswa tetap bugar dan siap kembali ke sekolah dengan kondisi fisik yang prima! #MakanBergiziGratis #GiziAnakTerjaga #BadanGiziNasional #SehatSetiapHari #IndonesiaPintar https://t.co/VSUPNZBnbv,2005888688589553678,https://pbs.twimg.com/media/G9ZZIFcaYAMraZJ.jpg,,in,,0,0,0,https://x.com/undefined/status/2005888688589553678,1534780514561040385,
2005875056312811920,Tue Dec 30 05:34:15 +0000 2025,0,Program Makan Bergizi Gratis Hadir Untuk Memastikan Seluruh Anak Indonesia Mendapatkan Asupan Gizi Seimbang Setiap Hari Sekolah Demi Tumbuh Kembang Optimal Meningkatkan Prestasi dan Masa Depan Lebih Baik. #MBG #fyp https://t.co/tdRBoFR6fH,2005875056312811920,https://pbs.twimg.com/media/G9ZMupxaYAEfjFr.jpg,,in,,0,0,0,https://x.com/undefined/status/2005875056312811920,1396752346860818433,
2005874974641512605,Tue Dec 30 05:33:55 +0000 2025,0,Program Makan Bergizi Gratis Hadir Untuk Memastikan Seluruh Anak Indonesia Mendapatkan Asupan Gizi Seimbang Setiap Hari Sekolah Demi Tumbuh Kembang Optimal Meningkatkan Prestasi dan Masa Depan Lebih Baik. #MBG #fyp https://t.co/1hhSzS1hE3,2005874974641512605,https://pbs.twimg.com/media/G9ZMpvkbsAAel3O.jpg,,in,,0,0,0,https://x.com/undefined/status/2005874974641512605,1586638869327331330,
2005873368000860284,Tue Dec 30 05:27:32 +0000 2025,1,Makan bergizi generasi prestasi! Dukung Program MBG untuk ciptakan siswa sehat cerdas dan siap bersaing. Menu gizi seimbang dukung pertumbuhan dan prestasi siswa. Ayo sukseskan MBG! #MBG #MakanBergizi #GenerasiPrestasi https://t.co/GgVapg5Dpg,2005873368000860284,https://pbs.twimg.com/media/G9ZLMp2bEAA4dO9.jpg,,in,,0,4,0,https://x.com/undefined/status/2005873368000860284,1565711358880268289,
2005866388993319399,Tue Dec 30 04:59:48 +0000 2025,0,Program Makan Bergizi Gratis (MBG) berdampak positif di Papua terutama di wilayah pesisir Danau Sentani di mana banyak pelajar kini semakin rajin datang ke sekolah karena pasti mendapatkan makanan bergizi setiap hari. https://t.co/AaOO98b0pq,2005866388993319399,,,in,,0,0,0,https://x.com/undefined/status/2005866388993319399,1868038567202861058,
2005866150245093690,Tue Dec 30 04:58:52 +0000 2025,0,Program Makan Bergizi Gratis (MBG) berdampak positif di Papua terutama di wilayah pesisir Danau Sentani di mana banyak pelajar kini semakin rajin datang ke sekolah karena pasti mendapatkan makanan bergizi setiap hari. https://t.co/5CG1TKxs6D,2005866150245093690,,,in,,0,0,0,https://x.com/undefined/status/2005866150245093690,1863091598567038976,
2005865285853528542,Tue Dec 30 04:55:25 +0000 2025,0,Jaminan status siswa tetap dipegang BGN antisipasi miskomunikasi biar fokus ke makan bergizi gratis #MBGBerjalanLancar https://t.co/iPFVbungks,2005865285853528542,https://pbs.twimg.com/ext_tw_video_thumb/2005865215540531200/pu/img/L5BH4Pl0J2yYzkQ0.jpg,,in,,0,0,0,https://x.com/undefined/status/2005865285853528542,1703686301713874944,
2005856920079417384,Tue Dec 30 04:22:11 +0000 2025,0,Libur sekolah tapi asupan tetap jalan MBG hadir di Bangkalan mayoritas santri tetap dapat makan bergizi. Negara nggak cuti urus gizi. Respect https://t.co/K6hX596nm7,2005856920079417384,https://pbs.twimg.com/media/G9Y8O_GaYAIrKZz.jpg,,in,,0,0,0,https://x.com/undefined/status/2005856920079417384,1819415562109476864,
2005853511704031572,Tue Dec 30 04:08:38 +0000 2025,0,Meski sekolah sedang libur program Makan Bergizi Gratis (MBG) di Karanganyar tetap berjalan. Distribusi difokuskan pada makanan kemasan agar lebih praktis menjangkau anak-anak di rumah mereka. https://t.co/OyB4hkq7WY,2005853511704031572,https://pbs.twimg.com/media/G9Y5Ii0asAAP5Wj.jpg,,in,,0,0,0,https://x.com/undefined/status/2005853511704031572,926497565037625344,
2005850979111972990,Tue Dec 30 03:58:34 +0000 2025,0,MBG tetap jalan meski sekolah libur. Di Bangkalan 2 sekolah menerima Makan Bergizi Gratis dengan 80 persen penerima adalah santri. Komitmen pemenuhan gizi anak terus dijaga tanpa jeda. https://t.co/LIMlbqkvyo,2005850979111972990,https://pbs.twimg.com/media/G9Y21DAbEAA3nom.jpg,,in,,0,0,0,https://x.com/undefined/status/2005850979111972990,1819411683405873152,
2005829325468360952,Tue Dec 30 03:58:30 +0000 2025,103,@merapi_uncover Tujuan awal makan bergizi itu utk menanggulangi stunting jd kl anak sekolah dpt snack itu ga ngefek sih nabung diabetes iya krn gizi buruk bs tjd saat anak janin- balita yg shrsnya dikasih anggaran ke persiapan ibu yg akan hamil kesehatan pendidikan ngurus negara kok begini,2005850960573153726,,merapi_uncover,in,,0,2,7,https://x.com/undefined/status/2005850960573153726,276328507,
2005847309419008062,Tue Dec 30 03:44:00 +0000 2025,0,Melalui Makan Bergizi Gratis sekolah menjadi ruang edukasi gizi siswa lebih sehat pola makan berubah positif dan UMKM lokal ikut berkontribusi bagi ketahanan pangan #DukungMBG #IndonesiaMaju https://t.co/WZtL4saClQ,2005847309419008062,https://pbs.twimg.com/media/G9Yzf3daYAAlTMF.jpg,,in,,0,0,0,https://x.com/undefined/status/2005847309419008062,812305110,
2005845045224567208,Tue Dec 30 03:35:00 +0000 2025,0,Ada manfaat besar pelaksanaan program MBG bagi anak anak sekolah dan santri. 2 sekolah di Bangkalan Madura tetap menerima Makan Bergizi Gratis pada masa libur sekolah yang 80 persen adalah para santri. @prabowo https://t.co/Rci8CvLpR4,2005845045224567208,https://pbs.twimg.com/media/G9X21EVaYAItiFo.jpg,,in,,0,0,0,https://x.com/undefined/status/2005845045224567208,583869780,
2005838519995097200,Tue Dec 30 14:03:52 +0000 2025,0,@grok @Celotehsenja_ menurutmu progam makan bergizi gratis apakah sudah optimal? mengingat banyak kasus keracunan dan distribusi mbg tetap dilakukan saat anak sekolah sedang libur. lain lagi banyak pejabat yang memiliki dapur mbg yang mengakibatkan dana mbg dikorupsi.,2006003305361899906,,grok,in,,0,1,0,https://x.com/undefined/status/2006003305361899906,2374609722,
2005990571962503406,Tue Dec 30 13:13:16 +0000 2025,0,25rb idr thai enthu -&gt; dpt 1 pc kadang udh termasuk murah 25rb idr orang biasa -&gt; makan siang di kantin 1 porsi udh dpt yg enak dan bergizi ,2005990571962503406,,,in,,0,0,0,https://x.com/undefined/status/2005990571962503406,1235495034079703041,
2005795956261024072,Tue Dec 30 12:02:56 +0000 2025,13,@Antisemiticism @sydneyzw Kita sudah di pertunjukkan yg cerdas di negri ini hanyalah 16% saja. Karna 16% itu sudah memilih sekolah gratis bukan makan gratis. Yg katanya bergizi tp NOL dari gizi. bahkan kalau cuma makanan 1K itu bisa kita dapatkan sehari hari.,2005972873870205248,,,in,,0,0,1,https://x.com/undefined/status/2005972873870205248,1546078374921404416,
2005888688589553678,Tue Dec 30 06:28:25 +0000 2025,0,Libur sekolah bukan alasan gizi anak terhenti. Program Makan Bergizi Gratis (MBG) tetap hadir untuk memastikan siswa tetap bugar dan siap kembali ke sekolah dengan kondisi fisik yang prima! #MakanBergiziGratis #GiziAnakTerjaga #BadanGiziNasional #SehatSetiapHari #IndonesiaPintar https://t.co/VSUPNZBnbv,2005888688589553678,https://pbs.twimg.com/media/G9ZZIFcaYAMraZJ.jpg,,in,,0,0,0,https://x.com/undefined/status/2005888688589553678,1534780514561040385,
