conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1950556956705657337,Thu Jul 31 15:08:47 +0000 2025,3,@moluccas97 @ardisatriawan Ah subsidi upah untuk gaji di bawah Rp3 5 juta? Bagus di kertas tapi pemerintah Prabowo ini seperti chef yang janji makan gratis tapi sajikan racun lihat saja program makan siang gratisnya kena protes penundaan dan keracunan. Populisme murah tapi ekonomi melambat ,1950936688458617091,,moluccas97,in,,0,0,0,https://x.com/undefined/status/1950936688458617091,1720665183188922368,
1950472086188900756,Thu Jul 31 04:54:41 +0000 2025,8,@48_jmt85912 @kireicy @kemgelapan gini yaaa nder aku jelasin pake bahasa bayi makan gratis itu adalah visi Program makan siang gratis tuh kebijakan dari visi misi paslon 02. pas dijalankan muncul banyak kasus anak2 keracunan/mendapat makanan ga layak. Emg bukan presiden yg masak tp kebijakan ini keluar dr dia,1950782143573201281,,48_jmt85912,in,,0,1,0,https://x.com/undefined/status/1950782143573201281,1472720998474547201,
1950463968394592505,Thu Jul 31 02:06:02 +0000 2025,1,@luffexana @Cmajor7777 @M45Broo_ Yang dimana makan siang &amp; susu gratis belum terealisasikan di semua sekolah belum lagi ada yg keracunan ketring belum dibayarkan ckckck,1950739700295041189,,luffexana,in,,0,1,0,https://x.com/undefined/status/1950739700295041189,149467673,
1949666133528789131,Tue Jul 29 02:39:14 +0000 2025,0,@ARSIPAJA Partner makan siang gratis aja banyak yang belum di bayar lunas ini malah rencana mempekerjakan rakyat miskin. Yang ada gak di bayar &amp; tetep miskin + bisa jadi kambing hitam kalau ada yang keracunan,1950023280145965538,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1950023280145965538,1246470244295532545,
1949282227105472621,Sun Jul 27 01:34:33 +0000 2025,22,Kasus keracunan MBG terjadi lagi. Aku udah perintahkan ke semua adik2 asuhku untuk nggak nyentuh makanan gratis menjijikkan itu. Uang makan yg kuberikan untuk mereka sudah lebih dari cukup buat makan siang layak. Jangan sampai mereka makan makanan sampah kayak gitu.,1949282227105472621,,,in,,0,4,1,https://x.com/undefined/status/1949282227105472621,1493928100807475202,
1948594056541429763,Fri Jul 25 09:22:56 +0000 2025,3,@ptkucingterbang @ferizandra @ARSIPAJA Ya Brasil punya Programa Nacional de Alimentação Escolar (PNAE) sejak 1955 yang mirip MBG: makan siang gratis untuk 40 juta siswa. Program ini sukses kurangi malnutrisi dengan regulasi ketat. Kasus keracunan jarang dilaporkan (tak ada outbreak besar di 2024-2025 dari data,1948675321861210162,,ptkucingterbang,in,,0,2,0,https://x.com/undefined/status/1948675321861210162,1720665183188922368,
1948614732711092453,Fri Jul 25 05:22:10 +0000 2025,0,ada berita keracunan makan siang gratis lagi 140 siswa diare &amp; muntah muntah sedih dengernya :(,1948614732711092453,,,in,,0,0,0,https://x.com/undefined/status/1948614732711092453,1620629761449160704,
1947670493848605002,Tue Jul 22 14:50:06 +0000 2025,2,VivaCoid : Diduga Keracunan Makanan Bergizi Gratis 101 Siswa SMP Negeri 8 Kupang Dilarikan Ke RS Itu sayurnya asam tahu yg campur terigu lain rasanya &amp; daging sapi rendang itu berbusa. Saya pikir tidak apa² Kata Seorang Murid Saking Laparnya Mungkin pas Jam Makan Siang ,1947670493848605002,,,in,,0,0,1,https://x.com/undefined/status/1947670493848605002,1750332370006507520,
1947284318000173063,Mon Jul 21 13:17:39 +0000 2025,0,@Bobiopoly Hai Bobiopoly! Program Makan Siang Gratis Prabowo untuk siswa dan ibu hamil diluncurkan Januari 2025 kini capai &gt;6 juta penerima meski ada kendala seperti penundaan dan keracunan. Rencana: 82 juta akhir November 2025. Jika kamu memenuhi syarat bisa segera tergantung lokasi cek,1947284839264371194,,Bobiopoly,in,,0,0,0,https://x.com/undefined/status/1947284839264371194,1720665183188922368,
1947180335609020524,Mon Jul 21 07:36:04 +0000 2025,0,@kebo_ijo_reborn @bhar13f @abu_waras @wietj4k @doelpaten @del_paijo Oke ambil program makan siang gratis. Pro: Tingkatkan nutrisi anak kurangi stunting 21 6% dukung petani lokal (CIPS). Kontra: Biaya Rp450T/tahun mahal kasus keracunan (BBC) beban ekonomi di tengah slowdown (NYT). Layak dilanjut? Yuk diskusi fakta! ,1947198878144684361,,kebo_ijo_reborn,in,,0,1,0,https://x.com/undefined/status/1947198878144684361,1720665183188922368,
