conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1983162789209485758,Tue Oct 28 13:23:49 +0000 2025,0,Program Makan Bergizi Gratis (MBG) tidak hanya memberi manfaat bagi penerima tapi juga membawa berkah ekonomi bagi petani lokal. Salah satunya dirasakan Arif Hermawan (25) warga Desa Curah Petung Kecamatan Kedungjajang Lumajang.,1983162791440847124,,Gerindra,in,,0,1,0,https://x.com/undefined/status/1983162791440847124,397673651,
1980564738355675623,Tue Oct 21 09:20:05 +0000 2025,0,tidak hanya di kota² tetapi desa-desa di pegunungan Papua hingga pelosok Nusa Tenggara Makan Bergizi Gratis telah menjadi bukti nyata kehadiran negara untuk anak-anak bangsa #DariMBGUntukIndonesiaHebat https://t.co/FQGqCkx5mP https://t.co/I30S2YThOr,1980564738355675623,https://pbs.twimg.com/media/G3xhIfxWAAA_o3E.jpg,,in,,0,0,0,https://x.com/undefined/status/1980564738355675623,1905093864505184256,
1980134380937806163,Mon Oct 20 04:50:00 +0000 2025,0,program makan bergizi untuk anak-anak sekolah jalan yang dihubungkan dari desa ke desa untuk setiap langkah adalah wujud kepedulian dan tanggung jawab untuk memastikan Papua tidak tertinggal. #TerimakasihPresidenuntukPapua https://t.co/03jdnRZG4M,1980134380937806163,https://pbs.twimg.com/media/G3rYpmyWUAA_AB5.jpg,,in,,0,0,0,https://x.com/undefined/status/1980134380937806163,1949075003192033280,
1979850746872176956,Sun Oct 19 10:02:56 +0000 2025,0,Program Makan Bergizi Gratis sangat membantu tidak hanya anak² kota tetapi anak² pelosok pun merasakannya mari tetap dukung program MBG ini untuk generasi bangsa #MembangunBangsaDariMBG https://t.co/sLipj9hNF2 https://t.co/shCTVe1xlE,1979850746872176956,https://pbs.twimg.com/media/G3nXwwnW8AAEJLA.jpg,,in,,0,0,0,https://x.com/undefined/status/1979850746872176956,1969417836574752772,
1979835130693972068,Sun Oct 19 09:00:53 +0000 2025,0,program Makan Bergizi Gratis tidak hanya sebuah kebijakan tapi juga untuk memperhatikan tumbuh kembang penerus bangsa agar mereka bisa menjadi generasi emas untuk Indonesia #MembangunBangsaDariMBG https://t.co/Fl4oLmBLMO https://t.co/b7Tq6a3ypV,1979835130693972068,https://pbs.twimg.com/media/G3nJjyEXIAAOpkx.jpg,,in,,0,0,0,https://x.com/undefined/status/1979835130693972068,1966789091737169921,
1979832976772104531,Sun Oct 19 08:52:19 +0000 2025,0,program makan bergizi gratis tidak hanya memberi makanan tapi juga membuka peluang kerja menggerakkan ekonomi lokal dan memastikan gizi terbaik untuk seluruh anak indonesia. #MembangunBangsaDariMBG https://t.co/DiK0kB5P9h https://t.co/oZu9mAYbim,1979832976772104531,https://pbs.twimg.com/media/G3nHmYQX0AAxDz1.jpg,,in,,0,0,0,https://x.com/undefined/status/1979832976772104531,1892122622558928896,
1979762553116065937,Sun Oct 19 04:12:29 +0000 2025,0,Bukti cinta Prabowo untuk Papua? Pembangunan merata sampai ke ujung timur negeri! Dari jalan penghubung desa terpencil sampai program makan bergizi gratis untuk anak sekolah. Setiap langkah memastikan Papua tidak tertinggal. ​#PrabowoutkPapua https://t.co/Zlk8Af5cvz,1979762553116065937,https://pbs.twimg.com/media/G3mHixdXQAAoQHo.jpg,,in,,0,0,0,https://x.com/undefined/status/1979762553116065937,1804123047714312192,
1975419146902102022,Sun Oct 12 13:05:49 +0000 2025,2,@IrawanRommi Itulah..Dr kecil diberi mknan instan dgn pengawet Pemerintah ingin mberikan mkanan sehat yg bergizi eh kaum bangke tsb ada saja yg menentang tp anak cucunya sdr sngt menikmati MBG Pun klo ada anak2 desa kelaparan mrk TIDAK MEMBANTU MEMBERI MAKAN..Itulah kaum busuk hati sedunia!,1977360055814013038,,IrawanRommi,in,,0,1,0,https://x.com/undefined/status/1977360055814013038,1660654948244234249,
1975401809415217253,Tue Oct 07 03:24:27 +0000 2025,0,Puluhan siswa SD Negeri Teluk 2 Desa Teluk Kec. Labuan Kab. Pandeglang Banten memilih tidak menyantap hidangan yg disediakan dalam program makan bergizi gratis (MBG). Para siswa mengaku khawatir dengan menu yg disajikan &amp; takut mengalami keracunan makanan. Senin 6/10/2025 https://t.co/SL8cJc42wt,1975401809415217253,https://pbs.twimg.com/media/G2oJGOzacAIFGwK.png,,in,,0,0,0,https://x.com/undefined/status/1975401809415217253,53713023,
1975025167672975504,Mon Oct 06 02:27:48 +0000 2025,63,Program Makan Bergizi Gratis (MBG) tidak hanya hadir untuk memenuhi kebutuhan gizi anak sekolah ibu hamil ibu menyusui dan masyarakat rentan. Lebih dari itu MBG juga memberdayakan UMKM serta koperasi desa sebagai penyedia pangan bergizi. Sc : @bakom.ri https://t.co/hRzEOTwaaC,1975025167672975504,https://pbs.twimg.com/amplify_video_thumb/1975025095057055744/img/RzCjjldHzdnLKdz6.jpg,,in,,0,5,0,https://x.com/undefined/status/1975025167672975504,1512594544805638146,
