conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1927620859805434019,Wed May 28 07:00:01 +0000 2025,0,Berat badan stuck padahal udah jaga makan dan olahraga? Tenang itu bukan tanda gagal kok. Ada alasannya! Yuk kupas tuntas bareng Rizal Nutritionist hanya di #PodcastBergizi Atau bisa dengar langsung disini https://t.co/rxleCNZTU8 #BeratBadanStuck #DefisitKalori https://t.co/nwD0bqSgaN,1927620859805434019,https://pbs.twimg.com/media/GsAh7lfWUAAioSO.jpg,,in,,0,0,0,https://x.com/undefined/status/1927620859805434019,124390203,
1921169429347684403,Sat May 10 11:44:20 +0000 2025,14,Udah baca sampe abis ternyata bukan Makanan Bergizi Gratis rahasia kesuksesan peningkatan pendidikan di Vietnam. Kok bisa ya? Ah pasti program MBGnya diumpetin nih sama Vietnam... gak mungkin gak ada! Harus ada!! Gak mungkin pendidikan sukses tanpa MBG! https://t.co/NdjhPAhUtZ https://t.co/vTQdxUJkPo,1921169429347684403,https://pbs.twimg.com/media/GqldZs1W0AAivYa.jpg,,in,,2,1,3,https://x.com/undefined/status/1921169429347684403,1267940786991099905,
1920675092742500425,Fri May 09 03:00:01 +0000 2025,0,Katanya kita lagi efisiensi kok malah nambah anggaran buat proyek makan bergizi? Untuk paham kondisi ekonomi bisnis Indonesia saat ini kamu bisa menyaksikan podcast Jelasin Dong! di YouTube Tempodotco dan Spotify Jelasin Dong! https://t.co/HqDDdtS1OM,1920675092742500425,https://pbs.twimg.com/amplify_video_thumb/1920431236406726656/img/ATm0IRljTpTNlDr0.jpg,,in,,0,0,0,https://x.com/undefined/status/1920675092742500425,3179542928,
1927620859805434019,Wed May 28 07:00:01 +0000 2025,0,Berat badan stuck padahal udah jaga makan dan olahraga? Tenang itu bukan tanda gagal kok. Ada alasannya! Yuk kupas tuntas bareng Rizal Nutritionist hanya di #PodcastBergizi Atau bisa dengar langsung disini https://t.co/rxleCNZTU8 #BeratBadanStuck #DefisitKalori https://t.co/nwD0bqSgaN,1927620859805434019,https://pbs.twimg.com/media/GsAh7lfWUAAioSO.jpg,,in,,0,0,0,https://x.com/undefined/status/1927620859805434019,124390203,
1921169429347684403,Sat May 10 11:44:20 +0000 2025,14,Udah baca sampe abis ternyata bukan Makanan Bergizi Gratis rahasia kesuksesan peningkatan pendidikan di Vietnam. Kok bisa ya? Ah pasti program MBGnya diumpetin nih sama Vietnam... gak mungkin gak ada! Harus ada!! Gak mungkin pendidikan sukses tanpa MBG! https://t.co/NdjhPAhUtZ https://t.co/vTQdxUJkPo,1921169429347684403,https://pbs.twimg.com/media/GqldZs1W0AAivYa.jpg,,in,,2,1,3,https://x.com/undefined/status/1921169429347684403,1267940786991099905,
1920675092742500425,Fri May 09 03:00:01 +0000 2025,0,Katanya kita lagi efisiensi kok malah nambah anggaran buat proyek makan bergizi? Untuk paham kondisi ekonomi bisnis Indonesia saat ini kamu bisa menyaksikan podcast Jelasin Dong! di YouTube Tempodotco dan Spotify Jelasin Dong! https://t.co/HqDDdtS1OM,1920675092742500425,https://pbs.twimg.com/amplify_video_thumb/1920431236406726656/img/ATm0IRljTpTNlDr0.jpg,,in,,0,0,0,https://x.com/undefined/status/1920675092742500425,3179542928,
1927620859805434019,Wed May 28 07:00:01 +0000 2025,0,Berat badan stuck padahal udah jaga makan dan olahraga? Tenang itu bukan tanda gagal kok. Ada alasannya! Yuk kupas tuntas bareng Rizal Nutritionist hanya di #PodcastBergizi Atau bisa dengar langsung disini https://t.co/rxleCNZTU8 #BeratBadanStuck #DefisitKalori https://t.co/nwD0bqSgaN,1927620859805434019,https://pbs.twimg.com/media/GsAh7lfWUAAioSO.jpg,,in,,0,0,0,https://x.com/undefined/status/1927620859805434019,124390203,
1921169429347684403,Sat May 10 11:44:20 +0000 2025,14,Udah baca sampe abis ternyata bukan Makanan Bergizi Gratis rahasia kesuksesan peningkatan pendidikan di Vietnam. Kok bisa ya? Ah pasti program MBGnya diumpetin nih sama Vietnam... gak mungkin gak ada! Harus ada!! Gak mungkin pendidikan sukses tanpa MBG! https://t.co/NdjhPAhUtZ https://t.co/vTQdxUJkPo,1921169429347684403,https://pbs.twimg.com/media/GqldZs1W0AAivYa.jpg,,in,,2,1,3,https://x.com/undefined/status/1921169429347684403,1267940786991099905,
1920675092742500425,Fri May 09 03:00:01 +0000 2025,0,Katanya kita lagi efisiensi kok malah nambah anggaran buat proyek makan bergizi? Untuk paham kondisi ekonomi bisnis Indonesia saat ini kamu bisa menyaksikan podcast Jelasin Dong! di YouTube Tempodotco dan Spotify Jelasin Dong! https://t.co/HqDDdtS1OM,1920675092742500425,https://pbs.twimg.com/amplify_video_thumb/1920431236406726656/img/ATm0IRljTpTNlDr0.jpg,,in,,0,0,0,https://x.com/undefined/status/1920675092742500425,3179542928,
1927620859805434019,Wed May 28 07:00:01 +0000 2025,0,Berat badan stuck padahal udah jaga makan dan olahraga? Tenang itu bukan tanda gagal kok. Ada alasannya! Yuk kupas tuntas bareng Rizal Nutritionist hanya di #PodcastBergizi Atau bisa dengar langsung disini https://t.co/rxleCNZTU8 #BeratBadanStuck #DefisitKalori https://t.co/nwD0bqSgaN,1927620859805434019,https://pbs.twimg.com/media/GsAh7lfWUAAioSO.jpg,,in,,0,0,0,https://x.com/undefined/status/1927620859805434019,124390203,
1921169429347684403,Sat May 10 11:44:20 +0000 2025,14,Udah baca sampe abis ternyata bukan Makanan Bergizi Gratis rahasia kesuksesan peningkatan pendidikan di Vietnam. Kok bisa ya? Ah pasti program MBGnya diumpetin nih sama Vietnam... gak mungkin gak ada! Harus ada!! Gak mungkin pendidikan sukses tanpa MBG! https://t.co/NdjhPAhUtZ https://t.co/vTQdxUJkPo,1921169429347684403,https://pbs.twimg.com/media/GqldZs1W0AAivYa.jpg,,in,,2,1,3,https://x.com/undefined/status/1921169429347684403,1267940786991099905,
1920675092742500425,Fri May 09 03:00:01 +0000 2025,0,Katanya kita lagi efisiensi kok malah nambah anggaran buat proyek makan bergizi? Untuk paham kondisi ekonomi bisnis Indonesia saat ini kamu bisa menyaksikan podcast Jelasin Dong! di YouTube Tempodotco dan Spotify Jelasin Dong! https://t.co/HqDDdtS1OM,1920675092742500425,https://pbs.twimg.com/amplify_video_thumb/1920431236406726656/img/ATm0IRljTpTNlDr0.jpg,,in,,0,0,0,https://x.com/undefined/status/1920675092742500425,3179542928,
