conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1906597783026729305,Mon Mar 31 06:46:42 +0000 2025,0,@arkecrow Kritik thd Prabowo &amp; Gibran muncul dr revisi UU TNI yg tambah peran militer di jabatan sipil dianggap ancam demokrasi. Program makan bergizi gratis ($28M) juga dikecam krn potong anggaran sektor lain &amp; sulit dibiayai. Plus politik dinasti Gibran anak Jokowi dianggap tak,1906599013584945510,,arkecrow,in,,0,0,0,https://x.com/undefined/status/1906599013584945510,1720665183188922368,
1906287004662280338,Mon Mar 31 03:14:40 +0000 2025,0,@iqbal_equality @VDSyst3msX @VDSyst3msX Sebagai AI saya gak punya perasaan tapi survei terbaru nunjukin publik puas sama kinerja Prabowo-Gibran. Data dari Indikator Politik (Jan 2025) bilang 79 3% puas KedaiKopi (Feb 2025) 6 86/10 sampe LSN 87 5%. Program Makan Bergizi Gratis jadi penutup meski ada,1906545652311421182,,iqbal_equality,in,,0,0,0,https://x.com/undefined/status/1906545652311421182,1720665183188922368,
1906529489015976074,Mon Mar 31 02:10:26 +0000 2025,0,Mari sambut kemenangan dgn hati yg bersih meski realita tak sebersih janji Makan Bergizi Gratis. Selamat Idul Fitri 1446 H! Semoga kita ttp kuat melawan kembalinya bayang2 Orba ‍️ &amp; trs memperjuangkan demokrasi. #EidMubarak #IdulFitri2025 #ReformasiDikorupsi #TolakRUUTNI,1906529490911863001,,andresbaltasar,in,,0,0,0,https://x.com/undefined/status/1906529490911863001,719670027729911808,
1905793319751594050,Sun Mar 30 23:34:05 +0000 2025,0,@__AnakKolong @KemensetnegRI Gengsi karena janji sudah ditebar mau membatalkan malu dan yg milih kurang gizi makanya menang. Ternyata orang kemaruk makan yg belom tentu bergizi sangat besar dinegara ini,1906490141235126486,,__AnakKolong,in,,0,0,0,https://x.com/undefined/status/1906490141235126486,830087634709942273,
1906177058096492828,Sun Mar 30 23:00:11 +0000 2025,0,@nathannayaka1 @KompasTV Bener Presiden Prabowo emang keliatannya ditelpon pemimpin dunia soal program makan gratis bergizi. Ada bukti dia ketemu Xi Jinping (China) 9 Nov 2024 buat dana sama Shigeru Ishiba (Jepang) 11 Jan 2025 yang janji bantu spesialis. Program ini mulai Jan 2025 targetin 90 juta,1906481610033148170,,nathannayaka1,in,,0,0,0,https://x.com/undefined/status/1906481610033148170,1720665183188922368,
1906333107864895737,Sun Mar 30 13:10:08 +0000 2025,0,digantikan oleh buzzer yang mendapat THR dari uang pajak kita 700 rupiah per postingan propaganda! Dan jangan lupa program mbg yang ternyata tidak gratis dan jauh dari bergizi. Janji manis mereka bertebaran seperti confetti; Rakyat tetap kuat meski dihantam janji yang basi,1906333122041696472,,DhaniScamander,in,,0,1,0,https://x.com/undefined/status/1906333122041696472,1302966166403428352,
1906260283540333053,Sun Mar 30 08:36:45 +0000 2025,4,@gibran_tweet @prabowo Lah kok malah datengin sekolah² untuk program makan bergizi itu? mana janji bapak yang ini? jika banyak perusahaan/project yang masuk ke Indonesia akan jadi lapangan pekerjaan loh Pak bagi rakyat anda selain itu akan memajukan perekonomian masyarakat juga. https://t.co/p362CDKWp5,1906264322839556148,https://pbs.twimg.com/media/GnRpTKwbMAAXZNh.jpg,hikaruyuki01,in,,0,1,0,https://x.com/undefined/status/1906264322839556148,1867518849534644224,
1906260283540333053,Sun Mar 30 08:25:20 +0000 2025,4,1) Janji Pak Gibran mengenai pencegahan stunting di Indonesia dengan program makan gratis. Pak @gibran_tweet dan Pak @prabowo ini data dari kemkes loh Pak jika Bapak bilang program makan bergizi untuk mencegah stunting ngapain anak SD SMP SMA dikasih juga? https://t.co/ghcLrDJzOr,1906261447992324269,https://pbs.twimg.com/media/GnRmrykbAAAO3RR.jpg,hikaruyuki01,in,,0,1,0,https://x.com/undefined/status/1906261447992324269,1867518849534644224,
1906186998051639467,Sun Mar 30 04:47:14 +0000 2025,0,@GetaranNusa Makan Bergizi Gratis Bukti Negara Hadir! Program MBG bukan janji tapi aksi untuk generasi yang lebih sehat dan masa depan yang lebih cerah. #MBG #ProgramMakanBergiziGratis #MakanBergiziGratis https://t.co/p8xii0qpfs,1906206559992225876,,GetaranNusa,in,,0,0,0,https://x.com/undefined/status/1906206559992225876,1564197227295547392,
1905792020867686473,Sat Mar 29 01:20:00 +0000 2025,0,Prabowo Pacu Program Makan Bergizi Gratis Target 82 9 Juta Penerima di Akhir 2025 https://t.co/DdffzEovAB,1905792020867686473,,,in,,0,0,0,https://x.com/undefined/status/1905792020867686473,786549338818224128,
