conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2003299857499615332,Wed Dec 24 13:43:35 +0000 2025,0,@MuhammadTuhasan @KPK_RI apa tidak mencium bau busuk di MBG?,2003823873079579052,,MuhammadTuhasan,in,,0,0,0,https://x.com/undefined/status/2003823873079579052,1846530968469078016,
2003259076831224176,Tue Dec 23 17:03:05 +0000 2025,2,@MariaAlkaff_ Program MBG ini kuat sekali bau anyir KKN-nya. Pengawasan yg lembek standarisasi yg tdk terawasi kualitas gizi yg tidak mencukupi dan kasus2 keracunan yg bikin kita khawatir anak kita konsumsi MBG. Belum lg ada anak pejabat punya 41 dapur MBG &amp; maksa libur tetap dikasih.,2003511693012505063,,MariaAlkaff_,in,,0,0,0,https://x.com/undefined/status/2003511693012505063,547856416,
2003026010728763787,Mon Dec 22 08:53:10 +0000 2025,0,Sepupu dapet seminggu MBG dapet buah yang besok udah busuk dan telor juga bau yang masih layak dikonsumsi cuma keju slice 6x sama susu doang (1L &amp; 125ml 3x). Roti tawar yang murah juga ga utuh kaya dikurangin gitu. Kacau bgt MBG cok bener-bener lahan basah.,2003026010728763787,,,in,,0,0,0,https://x.com/undefined/status/2003026010728763787,1645060199248707584,
2001184765190222177,Wed Dec 17 06:56:42 +0000 2025,0,Tahu Bau Wali Murid Keluhkan Menu MBG Yang Diterima SDI AL-Azhar Sukorejo Gandusari. Menu Yang Diterima Siswa Akhirnya Tidak Dimakan dan Dibawa Pulang. #keluhanmbg #sppgtrenggalek #sdialazhar #keluhanmenu #menumbg #trenggalek #bioztv https://t.co/QqsNARRGE7,2001184765190222177,https://pbs.twimg.com/media/G8Wi7wcaEAABHpi.jpg,,in,,0,0,0,https://x.com/undefined/status/2001184765190222177,763655974309629952,
1999099900487950811,Thu Dec 11 12:52:12 +0000 2025,0,Heh orang2 pada keracunan aja dan menu makanannya berantakan tidak ada tanda gizinya aja dibilang MBG adalah proyek sukses. Lol. Malah berita ini udh lama tapi gak ada permintaan maaf dari presiden krn bawahan gak jelas. Tolol. Lama2 gue makin pinter ngetik kotor.,1999099900487950811,,,in,,0,0,0,https://x.com/undefined/status/1999099900487950811,1411349453211009029,
1999000808420175926,Thu Dec 11 08:10:14 +0000 2025,38,@RWWReborn Ngga akan terjadi kalo MBG cuma dapur higienis di masing-masing sekolah yang diurus dan diawasi komite sekolah yang didanai extra. Ngga perlu transport dan makanan selalu optimal kesegarannya! Dan tentu lebih hemat anggaran tidak perlu potong sana-sini apalagi potong BNPB!,1999028942938984925,,RWWReborn,in,,1,2,11,https://x.com/undefined/status/1999028942938984925,79986709,
1998607653900341375,Wed Dec 10 04:16:11 +0000 2025,0,Penjagaan mutu MBG tidak pernah tidur. Para petugas SPPG bekerja 24 jam memastikan setiap porsi yang dikirim ke sekolah tetap aman higienis dan bergizi. Dari dapur hingga distribusi semuanya diawasi dengan detail demi generasi yang tumbuh lebih kuat. https://t.co/T85XxKIWtr,1998607653900341375,https://pbs.twimg.com/amplify_video_thumb/1998607590352453632/img/ybFS7pBsm2VS6CfF.jpg,,in,,0,0,0,https://x.com/undefined/status/1998607653900341375,1471807934371934215,
1997864394995507347,Mon Dec 08 03:02:44 +0000 2025,2,BGN bakal memangkas insentif bagi dapur MBG yang tidak memenuhi standar pelayanan. Langkah ini diambil untuk menjaga kualitas layanan memastikan penerima manfaat mendapatkan makanan yang layak higienis dan tepat sasaran https://t.co/40uybhmzNs,1997864394995507347,https://pbs.twimg.com/media/G7nXDY3aoAAFeHu.jpg,,in,,0,0,0,https://x.com/undefined/status/1997864394995507347,1604408934525464576,
1996075683056099811,Wed Dec 03 05:07:42 +0000 2025,1,Ternyata bisnis Prabowo d Hasyim Sedang bangkrut. Artinya Mereka butuh uang besar untuk pulihkan bisnis mereka .. Hemm Dari manakah sumber uang itu? Kalau SBY bau Kasus Century Kalau Prabowo..... MBG KOPDES atau 400 T Purbaya proyek. Ada bau tidak sedap tercium nih . https://t.co/IEX7eb7013,1996083900649800157,https://pbs.twimg.com/media/G7ODueBb0AA55VS.jpg,ade206,in,,0,0,1,https://x.com/undefined/status/1996083900649800157,303182883,
2003299857499615332,Wed Dec 24 13:43:35 +0000 2025,0,@MuhammadTuhasan @KPK_RI apa tidak mencium bau busuk di MBG?,2003823873079579052,,MuhammadTuhasan,in,,0,0,0,https://x.com/undefined/status/2003823873079579052,1846530968469078016,
2003259076831224176,Tue Dec 23 17:03:05 +0000 2025,2,@MariaAlkaff_ Program MBG ini kuat sekali bau anyir KKN-nya. Pengawasan yg lembek standarisasi yg tdk terawasi kualitas gizi yg tidak mencukupi dan kasus2 keracunan yg bikin kita khawatir anak kita konsumsi MBG. Belum lg ada anak pejabat punya 41 dapur MBG &amp; maksa libur tetap dikasih.,2003511693012505063,,MariaAlkaff_,in,,0,0,0,https://x.com/undefined/status/2003511693012505063,547856416,
2003026010728763787,Mon Dec 22 08:53:10 +0000 2025,0,Sepupu dapet seminggu MBG dapet buah yang besok udah busuk dan telor juga bau yang masih layak dikonsumsi cuma keju slice 6x sama susu doang (1L &amp; 125ml 3x). Roti tawar yang murah juga ga utuh kaya dikurangin gitu. Kacau bgt MBG cok bener-bener lahan basah.,2003026010728763787,,,in,,0,0,0,https://x.com/undefined/status/2003026010728763787,1645060199248707584,
2001184765190222177,Wed Dec 17 06:56:42 +0000 2025,0,Tahu Bau Wali Murid Keluhkan Menu MBG Yang Diterima SDI AL-Azhar Sukorejo Gandusari. Menu Yang Diterima Siswa Akhirnya Tidak Dimakan dan Dibawa Pulang. #keluhanmbg #sppgtrenggalek #sdialazhar #keluhanmenu #menumbg #trenggalek #bioztv https://t.co/QqsNARRGE7,2001184765190222177,https://pbs.twimg.com/media/G8Wi7wcaEAABHpi.jpg,,in,,0,0,0,https://x.com/undefined/status/2001184765190222177,763655974309629952,
1999099900487950811,Thu Dec 11 12:52:12 +0000 2025,0,Heh orang2 pada keracunan aja dan menu makanannya berantakan tidak ada tanda gizinya aja dibilang MBG adalah proyek sukses. Lol. Malah berita ini udh lama tapi gak ada permintaan maaf dari presiden krn bawahan gak jelas. Tolol. Lama2 gue makin pinter ngetik kotor.,1999099900487950811,,,in,,0,0,0,https://x.com/undefined/status/1999099900487950811,1411349453211009029,
1999000808420175926,Thu Dec 11 08:10:14 +0000 2025,38,@RWWReborn Ngga akan terjadi kalo MBG cuma dapur higienis di masing-masing sekolah yang diurus dan diawasi komite sekolah yang didanai extra. Ngga perlu transport dan makanan selalu optimal kesegarannya! Dan tentu lebih hemat anggaran tidak perlu potong sana-sini apalagi potong BNPB!,1999028942938984925,,RWWReborn,in,,1,2,11,https://x.com/undefined/status/1999028942938984925,79986709,
1998607653900341375,Wed Dec 10 04:16:11 +0000 2025,0,Penjagaan mutu MBG tidak pernah tidur. Para petugas SPPG bekerja 24 jam memastikan setiap porsi yang dikirim ke sekolah tetap aman higienis dan bergizi. Dari dapur hingga distribusi semuanya diawasi dengan detail demi generasi yang tumbuh lebih kuat. https://t.co/T85XxKIWtr,1998607653900341375,https://pbs.twimg.com/amplify_video_thumb/1998607590352453632/img/ybFS7pBsm2VS6CfF.jpg,,in,,0,0,0,https://x.com/undefined/status/1998607653900341375,1471807934371934215,
1997864394995507347,Mon Dec 08 03:02:44 +0000 2025,2,BGN bakal memangkas insentif bagi dapur MBG yang tidak memenuhi standar pelayanan. Langkah ini diambil untuk menjaga kualitas layanan memastikan penerima manfaat mendapatkan makanan yang layak higienis dan tepat sasaran https://t.co/40uybhmzNs,1997864394995507347,https://pbs.twimg.com/media/G7nXDY3aoAAFeHu.jpg,,in,,0,0,0,https://x.com/undefined/status/1997864394995507347,1604408934525464576,
1996075683056099811,Wed Dec 03 05:07:42 +0000 2025,1,Ternyata bisnis Prabowo d Hasyim Sedang bangkrut. Artinya Mereka butuh uang besar untuk pulihkan bisnis mereka .. Hemm Dari manakah sumber uang itu? Kalau SBY bau Kasus Century Kalau Prabowo..... MBG KOPDES atau 400 T Purbaya proyek. Ada bau tidak sedap tercium nih . https://t.co/IEX7eb7013,1996083900649800157,https://pbs.twimg.com/media/G7ODueBb0AA55VS.jpg,ade206,in,,0,0,1,https://x.com/undefined/status/1996083900649800157,303182883,
