conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1960507271525597190,Wed Aug 27 05:05:56 +0000 2025,3,@kompascom Namanya juga cari cuan !!! Kalau impor barang harga nya bisa di mark up seenak perut nya trus cuan nya dibagi-bagi. padahal import nya pakai uang @DitjenPajakRI KITA DAN UNTUK KITA !!! MAKAN BERGIZI GRATIS ITU DUIT NYA NDAK GRATIS DUIT NYA DARI MUNGUT PAJAK KITA-KITA !!!,1960569445803548834,,kompascom,in,,0,0,0,https://x.com/undefined/status/1960569445803548834,1603771551911858176,
1958036438211260635,Wed Aug 20 05:20:40 +0000 2025,0,Kepala BGN: Nggak Mungkin Ada Korupsi Makan Bergizi Gratis https://t.co/YE1N2qHMQn: Mitra MBG Mark Up Anggaran Lebih Tinggi Dari Harga Pasar https://t.co/NwHAuIE8d1 Mark Up Duit MBG Makin Marak di Tengah Rencana Prabowo Kerek Anggaran Rp335 T https://t.co/nkaGK0XbxX https://t.co/LFFF9514Zx,1958036438211260635,https://pbs.twimg.com/media/GyxXwZkacAUXufx.jpg,,in,,1,0,0,https://x.com/undefined/status/1958036438211260635,72331131,
1957780472689246425,Tue Aug 19 12:23:33 +0000 2025,5,Kepala Badan Gizi Nasional (BGN) Dadan Hindayana menegaskan bahwa BGN mampu mendeteksi praktik mark up harga yang dilakukan oleh mitra penyedia program Makan Bergizi (MBG). Baca selengkapnya https://t.co/Sye2lhRTk3 ~LL #BGN #DeteksiMitraMBG https://t.co/UJTjDrVs2o,1957780472689246425,https://pbs.twimg.com/media/Gytu89macAAyy4y.jpg,,in,,0,13,4,https://x.com/undefined/status/1957780472689246425,23343960,
1960507271525597190,Wed Aug 27 05:05:56 +0000 2025,3,@kompascom Namanya juga cari cuan !!! Kalau impor barang harga nya bisa di mark up seenak perut nya trus cuan nya dibagi-bagi. padahal import nya pakai uang @DitjenPajakRI KITA DAN UNTUK KITA !!! MAKAN BERGIZI GRATIS ITU DUIT NYA NDAK GRATIS DUIT NYA DARI MUNGUT PAJAK KITA-KITA !!!,1960569445803548834,,kompascom,in,,0,0,0,https://x.com/undefined/status/1960569445803548834,1603771551911858176,
1958036438211260635,Wed Aug 20 05:20:40 +0000 2025,0,Kepala BGN: Nggak Mungkin Ada Korupsi Makan Bergizi Gratis https://t.co/YE1N2qHMQn: Mitra MBG Mark Up Anggaran Lebih Tinggi Dari Harga Pasar https://t.co/NwHAuIE8d1 Mark Up Duit MBG Makin Marak di Tengah Rencana Prabowo Kerek Anggaran Rp335 T https://t.co/nkaGK0XbxX https://t.co/LFFF9514Zx,1958036438211260635,https://pbs.twimg.com/media/GyxXwZkacAUXufx.jpg,,in,,1,0,0,https://x.com/undefined/status/1958036438211260635,72331131,
1957780472689246425,Tue Aug 19 12:23:33 +0000 2025,5,Kepala Badan Gizi Nasional (BGN) Dadan Hindayana menegaskan bahwa BGN mampu mendeteksi praktik mark up harga yang dilakukan oleh mitra penyedia program Makan Bergizi (MBG). Baca selengkapnya https://t.co/Sye2lhRTk3 ~LL #BGN #DeteksiMitraMBG https://t.co/UJTjDrVs2o,1957780472689246425,https://pbs.twimg.com/media/Gytu89macAAyy4y.jpg,,in,,0,13,4,https://x.com/undefined/status/1957780472689246425,23343960,
1960507271525597190,Wed Aug 27 05:05:56 +0000 2025,3,@kompascom Namanya juga cari cuan !!! Kalau impor barang harga nya bisa di mark up seenak perut nya trus cuan nya dibagi-bagi. padahal import nya pakai uang @DitjenPajakRI KITA DAN UNTUK KITA !!! MAKAN BERGIZI GRATIS ITU DUIT NYA NDAK GRATIS DUIT NYA DARI MUNGUT PAJAK KITA-KITA !!!,1960569445803548834,,kompascom,in,,0,0,0,https://x.com/undefined/status/1960569445803548834,1603771551911858176,
1958036438211260635,Wed Aug 20 05:20:40 +0000 2025,0,Kepala BGN: Nggak Mungkin Ada Korupsi Makan Bergizi Gratis https://t.co/YE1N2qHMQn: Mitra MBG Mark Up Anggaran Lebih Tinggi Dari Harga Pasar https://t.co/NwHAuIE8d1 Mark Up Duit MBG Makin Marak di Tengah Rencana Prabowo Kerek Anggaran Rp335 T https://t.co/nkaGK0XbxX https://t.co/LFFF9514Zx,1958036438211260635,https://pbs.twimg.com/media/GyxXwZkacAUXufx.jpg,,in,,1,0,0,https://x.com/undefined/status/1958036438211260635,72331131,
1957780472689246425,Tue Aug 19 12:23:33 +0000 2025,5,Kepala Badan Gizi Nasional (BGN) Dadan Hindayana menegaskan bahwa BGN mampu mendeteksi praktik mark up harga yang dilakukan oleh mitra penyedia program Makan Bergizi (MBG). Baca selengkapnya https://t.co/Sye2lhRTk3 ~LL #BGN #DeteksiMitraMBG https://t.co/UJTjDrVs2o,1957780472689246425,https://pbs.twimg.com/media/Gytu89macAAyy4y.jpg,,in,,0,13,4,https://x.com/undefined/status/1957780472689246425,23343960,
1960507271525597190,Wed Aug 27 05:05:56 +0000 2025,3,@kompascom Namanya juga cari cuan !!! Kalau impor barang harga nya bisa di mark up seenak perut nya trus cuan nya dibagi-bagi. padahal import nya pakai uang @DitjenPajakRI KITA DAN UNTUK KITA !!! MAKAN BERGIZI GRATIS ITU DUIT NYA NDAK GRATIS DUIT NYA DARI MUNGUT PAJAK KITA-KITA !!!,1960569445803548834,,kompascom,in,,0,0,0,https://x.com/undefined/status/1960569445803548834,1603771551911858176,
