conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1916843303863214484,Mon Apr 28 14:51:51 +0000 2025,0,@kompascom Lha katanya banyak negara mau belajar dari Indonesia soal Makan Bergizi Gratis. Sekarang kog malah menjadi sorotan negatif media internasional sih.,1916867966953742682,,kompascom,in,,0,1,0,https://x.com/undefined/status/1916867966953742682,268687443,
1915775377768866172,Fri Apr 25 14:30:18 +0000 2025,6,Negara mana yg katanya mau belajar program MBG yg hasilnya udah jelas jelas tidak bergizi. BGN aja kayaknya skrng stress mulu krn mikir gmn caranya 10rb bisa jadi makanan bergizi kmren malah ada yg bilang ada byk negara lain yg mau belajar MBG dr kita,1915775377768866172,,,in,,0,2,0,https://x.com/undefined/status/1915775377768866172,229334567,
1915019518801514595,Wed Apr 23 13:16:14 +0000 2025,4,@yaniarsim @Kemhan_RI Lagi-lagi program yang katanya bergizi malah bikin anak-anak muntah. Ini bukan cuma soal makanan tapi soal standar pengawasan dan kepedulian. Jangan jadikan anak sekolah kelinci percobaan demi laporan indah ke pusat. Kalau mau bantu bantu dengan benar. #MBG,1915031964303909093,,yaniarsim,in,,0,0,0,https://x.com/undefined/status/1915031964303909093,1794060249722417152,
1914987076363452886,Wed Apr 23 12:58:38 +0000 2025,1,@tempodotco Program makan bergizi gratis ini katanya unggulan tapi kok malah ditutup-tutupin? Bukannya kalau emang bagus harusnya dibuka biar negara lain bisa belajar dan saling tukar pengalaman? Transparansi itu penting apalagi pakai uang rakyat. Jangan-jangan masih belum siap bukan,1915027535827763677,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1915027535827763677,1794060249722417152,
1909940827046224215,Wed Apr 09 13:12:47 +0000 2025,1,@blankbanget @prabowo Kl pemerintah kaya kenapa melakukan efisiensi u/makan gratis yg katanya bergizi buat anak sekolah? Dilakukan efisiensi ya karena ga ada lagi duit u/pos makan gratis yg katanya bergizi itu. Lha kok malah mau jemput ribuan warga asing. DUITNYA DARI MANAAAAA???!!!!,1909957666161688616,,blankbanget,in,,0,1,1,https://x.com/undefined/status/1909957666161688616,60516929,
1909938946299289808,Wed Apr 09 12:47:15 +0000 2025,3,@SimbokeSarah @JkBataona_09 @prabowo Negaranya sendiri morat marit kok ngurus warga negara lain. Efisiensi diberbagai instansi demi ngasih makan gratis yg katanya bergizi karena ga ada duit u/mendanainya sehingga terjadi perlambatan ekonomi. Lha kok ini malah mau njemput ribuan warga asing u/diurus. Bajigur!!!,1909951241842737561,,SimbokeSarah,in,,0,1,1,https://x.com/undefined/status/1909951241842737561,60516929,
1916843303863214484,Mon Apr 28 14:51:51 +0000 2025,0,@kompascom Lha katanya banyak negara mau belajar dari Indonesia soal Makan Bergizi Gratis. Sekarang kog malah menjadi sorotan negatif media internasional sih.,1916867966953742682,,kompascom,in,,0,1,0,https://x.com/undefined/status/1916867966953742682,268687443,
1915775377768866172,Fri Apr 25 14:30:18 +0000 2025,6,Negara mana yg katanya mau belajar program MBG yg hasilnya udah jelas jelas tidak bergizi. BGN aja kayaknya skrng stress mulu krn mikir gmn caranya 10rb bisa jadi makanan bergizi kmren malah ada yg bilang ada byk negara lain yg mau belajar MBG dr kita,1915775377768866172,,,in,,0,2,0,https://x.com/undefined/status/1915775377768866172,229334567,
1915019518801514595,Wed Apr 23 13:16:14 +0000 2025,4,@yaniarsim @Kemhan_RI Lagi-lagi program yang katanya bergizi malah bikin anak-anak muntah. Ini bukan cuma soal makanan tapi soal standar pengawasan dan kepedulian. Jangan jadikan anak sekolah kelinci percobaan demi laporan indah ke pusat. Kalau mau bantu bantu dengan benar. #MBG,1915031964303909093,,yaniarsim,in,,0,0,0,https://x.com/undefined/status/1915031964303909093,1794060249722417152,
1914987076363452886,Wed Apr 23 12:58:38 +0000 2025,1,@tempodotco Program makan bergizi gratis ini katanya unggulan tapi kok malah ditutup-tutupin? Bukannya kalau emang bagus harusnya dibuka biar negara lain bisa belajar dan saling tukar pengalaman? Transparansi itu penting apalagi pakai uang rakyat. Jangan-jangan masih belum siap bukan,1915027535827763677,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1915027535827763677,1794060249722417152,
1909940827046224215,Wed Apr 09 13:12:47 +0000 2025,1,@blankbanget @prabowo Kl pemerintah kaya kenapa melakukan efisiensi u/makan gratis yg katanya bergizi buat anak sekolah? Dilakukan efisiensi ya karena ga ada lagi duit u/pos makan gratis yg katanya bergizi itu. Lha kok malah mau jemput ribuan warga asing. DUITNYA DARI MANAAAAA???!!!!,1909957666161688616,,blankbanget,in,,0,1,1,https://x.com/undefined/status/1909957666161688616,60516929,
1909938946299289808,Wed Apr 09 12:47:15 +0000 2025,3,@SimbokeSarah @JkBataona_09 @prabowo Negaranya sendiri morat marit kok ngurus warga negara lain. Efisiensi diberbagai instansi demi ngasih makan gratis yg katanya bergizi karena ga ada duit u/mendanainya sehingga terjadi perlambatan ekonomi. Lha kok ini malah mau njemput ribuan warga asing u/diurus. Bajigur!!!,1909951241842737561,,SimbokeSarah,in,,0,1,1,https://x.com/undefined/status/1909951241842737561,60516929,
