conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1917725077417910708,Wed Apr 30 23:37:42 +0000 2025,0,Ga peduli jujur negara udah sehancur ini ga ada perlindungan buat rakyat sipil bahkan untuk anak dan perempuan. NGAPAIN GUE MIKIRIN ALAT KELAMIN LAKI?!!! Buang waktukalo gue punya tenaga dan waktu gue mau bela anak keracunan MBG dan perempuan yg dilecehin KAUM TAHE INI,1917725077417910708,,,in,,0,0,0,https://x.com/undefined/status/1917725077417910708,1333763368423866374,
1917720711034294297,Wed Apr 30 23:20:21 +0000 2025,5,342 Siswa dan 2 Guru SMPN 35 Jl. Dago Pojok Bandung Keracunan Makanan MBG Meski ratusan siswa terdampak tidak ada yang dirawat inap. Semua menjalani pengobatan mandiri di rumah atau puskesmas. https://t.co/JKy7Vg2Fyi https://t.co/y4qHjr39ap,1917720711034294297,https://pbs.twimg.com/media/Gp0c0tfaYAM-pyR.jpg,,in,,1,2,0,https://x.com/undefined/status/1917720711034294297,2395238000,
1917451142969319540,Wed Apr 30 22:32:05 +0000 2025,0,@Arie_Kriting Stop saja MBG lindungi siswa dari trauma keracunan. https://t.co/G1r6Myk7tK,1917708562509488317,https://pbs.twimg.com/media/Gp0Rq7GbkAAokxA.jpg,Arie_Kriting,in,,0,0,0,https://x.com/undefined/status/1917708562509488317,1846749067864625153,
1917591637934628906,Wed Apr 30 14:47:28 +0000 2025,0,reassurance buat ngasih 100% gizi yang baik buat anak dari program mbg. DAN ITU EMANG UDAH SEHARUSNYA BEGITU. ada anak keracunan tapi masih disuruh kasih apresiasi karna 99.5% nya ga keracunan tuh menurutku tolol sih,1917591637934628906,,,in,,0,0,0,https://x.com/undefined/status/1917591637934628906,1861868978182017025,
1917567180993941718,Wed Apr 30 14:39:09 +0000 2025,0,@tanyakanrl Apasih bocah ngentotttt lo pikir anak anak kemaren keracunan karna apa? Terus dana mbg yang dikorup itu gimana? Muke lu kek pepek memang buzzer tolol mati lu selama lamanya di neraka,1917589545853542738,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1917589545853542738,1861388147474735104,
1917567180993941718,Wed Apr 30 14:13:43 +0000 2025,1,@tanyakanrl yaampun betul nder itu yang masuk tipi yang gak masuk tipi ya yang buat anak anak keracunan kayak di banyak berita itu tuh. 1 5 juta anak KERACUNAN MBG,1917583144896848262,,tanyakanrl,in,,0,0,1,https://x.com/undefined/status/1917583144896848262,554535064,
1917581844851351644,Wed Apr 30 14:08:33 +0000 2025,0,Sebanyak sepuluh siswa Sekolah Dasar (SD) di Kabupaten Bombana Sulawesi Tenggara mengalami muntah-muntah usai menyantap menu program Makan Bergizi Gratis (MBG) pada Rabu (23/4/2025) pagi. Insiden tersebut terjadi di SD Negeri 33 Kasipute. https://t.co/cyeKojRTxe,1917581844851351644,https://pbs.twimg.com/media/GpyehT0a4AAJ_-M.jpg,,in,,0,0,0,https://x.com/undefined/status/1917581844851351644,365332334,
1917581461764583429,Wed Apr 30 14:07:02 +0000 2025,0,Program Makan Bergizi Gratis (MBG) yang dicanangkan pemerintah untuk mendukung pemenuhan gizi siswa sekolah kembali menjadi sorotan. Ini terjadi setelah insiden keracunan massal melanda Kabupaten Cianjur Jawa Barat. https://t.co/YX88eG1dax,1917581461764583429,https://pbs.twimg.com/media/GpyeJR-bsAAXr_2.jpg,,in,,0,0,0,https://x.com/undefined/status/1917581461764583429,365332334,
1917069978085523718,Wed Apr 30 12:24:02 +0000 2025,0,@5lamate @txtdrimedia Oh berarti harusnya yang keracunan siswa aja nih Oke siap another penyefunk MBG dengan pemikiran Tolol bin idiot,1917555544052883608,,5lamate,in,,0,0,0,https://x.com/undefined/status/1917555544052883608,1841844252441276416,
1917544129938219251,Wed Apr 30 11:38:42 +0000 2025,0,Dalam hitungan TheStanceID dengan jumlah siswa penerima layanan MBG yang telah mencapai 3 juta siswa maka tingkat keracunan 0 5% itu setara dengan 15.000 siswa.,1917544132509327711,,thestanceid,in,,0,1,0,https://x.com/undefined/status/1917544132509327711,1820883734310350858,
