conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1917578027959214520,Wed Apr 30 13:53:23 +0000 2025,1,Yeee anjeng main sini cok bau makanan nya gak enak dan ga jarang makanannya gak layak makan. Gw cmn makan MBG seminggu doang karena kalo dipaksain lama lama gizi gue gak terpenuhi krn biasanya lauk nya basi! habistu? bawa bekal sendiri lah lbh enak buat dimakan!,1917578027959214520,,,in,,0,0,0,https://x.com/undefined/status/1917578027959214520,1313690804376883200,
1915976197265363006,Sat Apr 26 03:50:22 +0000 2025,0,Oooo tentu tidaaa karena anaknya masuk ke sekulah internesyenel yg makanan di kantinnya super higienis tidak mungkin ada MBG,1915976720806740098,,AnnisaPuspita,in,,0,1,0,https://x.com/undefined/status/1915976720806740098,45497610,
1914889184600547615,Wed Apr 23 03:53:21 +0000 2025,0,Begitu juga dengan mbg yang sedang gencar gencar dilakukan diseluruh wilayah Indonesia standar makanan yang kurang proses pengolahan yang tidak terkontrol apakah tetap steril dan higienis? Kotak makan yang dipakai setiap hari apakah sudah melewati proses sterilisasi?,1914890310003634538,,Nurulcantikaaaa,in,,0,1,0,https://x.com/undefined/status/1914890310003634538,1870277160398983168,
1914573244595642670,Tue Apr 22 15:40:28 +0000 2025,0,@asumsico @kemenkop_ @BadanPangan @DitjenAnggaran (8) Akan muncul potensi koperasi hanya menjadi penampung risiko dari kekacauan sistem MBG MBG membutuhkan sistem rantai pasok yg cepat higienis dan efisien. Koperasi desa yg blm punya sistem pendingin transportasi dan pengawasan mutu tidak siap menangani MBG volume besar,1914705872334561365,,syueb2011,in,,0,1,0,https://x.com/undefined/status/1914705872334561365,363380931,
1914480717389815845,Tue Apr 22 05:37:15 +0000 2025,1,@CNNIndonesia Saksi/korban Satu kelas 36 orang mendapat jatah MBG pada siang hari saya sempat mencium bau tidak sedap dari ayam suwir yang menjadi lauk selang beberapa jam setelah menyantap makanan tersebut saya merasa pusing mual dan muntah ,1914554068514820236,,CNNIndonesia,in,,0,0,0,https://x.com/undefined/status/1914554068514820236,86895961,
1914480717389815845,Tue Apr 22 04:22:53 +0000 2025,0,@CNNIndonesia MBG begini kan harusnya mengikuti aturan bpjph dsb kan yang digalakkan oleh haikal hassan jadi harusnya halal kan kenapa malah jadi makanan beracun gratis? Jangan-jangan dijamin halal tapi higienis tidak dijamin. Seriftikasi halal = sertifikasi bodong.,1914535353433907222,,CNNIndonesia,in,,1,0,1,https://x.com/undefined/status/1914535353433907222,1924173066,
1914267872295281128,Mon Apr 21 10:44:14 +0000 2025,0,@huftie69 Nah inilah contohnya orang yang harus mendapat MBG biar otaknya tidak kotor. Lanjutkan MBG,1914268937216565745,,huftie69,in,,0,0,0,https://x.com/undefined/status/1914268937216565745,1725661893698912256,
1917578027959214520,Wed Apr 30 13:53:23 +0000 2025,1,Yeee anjeng main sini cok bau makanan nya gak enak dan ga jarang makanannya gak layak makan. Gw cmn makan MBG seminggu doang karena kalo dipaksain lama lama gizi gue gak terpenuhi krn biasanya lauk nya basi! habistu? bawa bekal sendiri lah lbh enak buat dimakan!,1917578027959214520,,,in,,0,0,0,https://x.com/undefined/status/1917578027959214520,1313690804376883200,
1915976197265363006,Sat Apr 26 03:50:22 +0000 2025,0,Oooo tentu tidaaa karena anaknya masuk ke sekulah internesyenel yg makanan di kantinnya super higienis tidak mungkin ada MBG,1915976720806740098,,AnnisaPuspita,in,,0,1,0,https://x.com/undefined/status/1915976720806740098,45497610,
1914889184600547615,Wed Apr 23 03:53:21 +0000 2025,0,Begitu juga dengan mbg yang sedang gencar gencar dilakukan diseluruh wilayah Indonesia standar makanan yang kurang proses pengolahan yang tidak terkontrol apakah tetap steril dan higienis? Kotak makan yang dipakai setiap hari apakah sudah melewati proses sterilisasi?,1914890310003634538,,Nurulcantikaaaa,in,,0,1,0,https://x.com/undefined/status/1914890310003634538,1870277160398983168,
