conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1983745678141489405,Fri Oct 31 10:39:29 +0000 2025,0,@ARSIPAJA Ganti aja lah bapak ini..udah payah keliatannya pola pikirnya...hanya makan gratis bergizi aja kok niru India...kita banyak ahli gizi dan pintar pak...contohnsja daerah yg tidak ada keracunannya,1984208599305032020,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1984208599305032020,1796366532685275136,
1984104672295375218,Fri Oct 31 03:46:31 +0000 2025,0, Saya bawa pulang untuk makan bersama adekku. Ibu di rumah tidak masak karena tidak ada beras Kata Nur Azizah Semoga program Makan Bergizi Gratis ini dapat benar2 membantu keluarga yg membutuhkan https://t.co/9vOfSe69zc,1984104672295375218,https://pbs.twimg.com/media/G4j0npxa8AA9azl.jpg,,in,,0,0,0,https://x.com/undefined/status/1984104672295375218,1383097945596186626,
1984096652899275089,Fri Oct 31 03:14:39 +0000 2025,3,Presiden @Prabowo menargetkan 82 9 juta penerima manfaat program Makan Bergizi Gratis (MBG). Langkah besar untuk memastikan tidak ada lagi anak Indonesia yang kelaparan di negeri sendiri. https://t.co/bIQpQhMcfR,1984096652899275089,https://pbs.twimg.com/media/G4jtYSHbcAAsiGt.jpg,,in,,0,3,0,https://x.com/undefined/status/1984096652899275089,1604408934525464576,
1984094042515501484,Fri Oct 31 03:04:17 +0000 2025,45,TIDAK ADA YANG TERSISA DAN SIA-SIA DARI PROGRAM MAKAN BERGIZI PRESIDEN PRABOWO POV : Ketika ada sisa Porsi makanan bergizi gratis yang masih utuh karena ada anak yang absen atau tidak masuk para guru di sekolah memilih untuk membagikanya ke mereka yang membutuhkan Sementara https://t.co/rcJ7shOW2U,1984094042515501484,https://pbs.twimg.com/media/G4jrBDOa8AIJOFJ.jpg,,in,,4,12,19,https://x.com/undefined/status/1984094042515501484,1251824880967774208,
1983101937534021805,Thu Oct 30 11:38:24 +0000 2025,1,@HumorJonTampan Contoh komen positif. MBG adalah solusi mencerdaskan anak bangsa. Jika terjadi keracunan itu adalah hal wajar.. di mana perusahaan siswa kaget karena selama ini makannya tidak pernah bergizi. Jika ada belatung atau ulat itu bonus terdapat protein dan gizi tinggi pada Belatung .,1983861038522232853,,HumorJonTampan,in,,0,1,0,https://x.com/undefined/status/1983861038522232853,1335964949265334273,
1983377100024492116,Wed Oct 29 03:35:24 +0000 2025,0,Kepala Badan Gizi Nasional (BGN) menegaskan tidak ada pemotongan anggaran per porsi makan bergizi gratis (MBG). Semua bersifat at cost atau menyesuaikan dengan harga modal tanpa mengambil keuntungan. https://t.co/rCLlpKVxXJ,1983377100024492116,https://pbs.twimg.com/media/G4Ze9EIbIAAtLgJ.jpg,,in,,0,0,0,https://x.com/undefined/status/1983377100024492116,3046442101,
1983376228691464608,Wed Oct 29 03:31:56 +0000 2025,0,Manajemen anggaran MBG yang transparan dan efisien menjadi bukti komitmen BGN. Dana yang ada sepenuhnya dialokasikan untuk bahan bergizi memastikan tidak ada pemotongan yang merugikan kualitas makanan. https://t.co/V6FU4HGLKJ,1983376228691464608,https://pbs.twimg.com/media/G4ZeKb8bMAAVy8J.jpg,,in,,0,0,0,https://x.com/undefined/status/1983376228691464608,2945468798,
1983370655656796429,Wed Oct 29 03:09:48 +0000 2025,0,Program Makan Bergizi Gratis (MBG) adalah wujud nyata dari cita-cita besar Presiden Prabowo tidak boleh ada satu pun anak Indonesia yang kelaparan. Negara hadir memastikan setiap anak tumbuh sehat cerdas dan kuat. ️ https://t.co/iNcioCR6oz,1983370655656796429,https://pbs.twimg.com/ext_tw_video_thumb/1983369311617200130/pu/img/9MklWYhL2YYgh9A_.jpg,,in,,0,0,0,https://x.com/undefined/status/1983370655656796429,1721002475837345792,
1983368199380054247,Wed Oct 29 03:00:02 +0000 2025,0,BGN tegas menjaga kualitas program MBG. Tidak ada kompromi: semua bahan harus segar alami dan bergizi bukan produk pabrikan. Gizi anak-anak Indonesia adalah prioritas utama. https://t.co/YVC85dd2yX,1983368199380054247,https://pbs.twimg.com/media/G4ZUdR2bEAA2XHI.jpg,,in,,0,0,0,https://x.com/undefined/status/1983368199380054247,1939595702528798720,
1983040438585213168,Tue Oct 28 05:17:38 +0000 2025,0,Makan Bergizi Gratis memastikan tidak ada anak yang kekurangan gizi agar mereka bisa maksimal belajar #PemudaKuatIndonesiaHebat https://t.co/YouMaEjjVH https://t.co/5H0Eb7dzCN,1983040438585213168,https://pbs.twimg.com/media/G4Usw1BasAEb7uI.jpg,,in,,0,0,0,https://x.com/undefined/status/1983040438585213168,1912870180851707904,
1983033863162212612,Tue Oct 28 05:00:28 +0000 2025,0,@yodisss program Makan Bergizi Gratis atau mbg memastikan tidak ada anak yang belajar dalam keadaan lapar. majulah negeriku #PemudaKuatIndonesiaHebat,1983036117596430413,,yodisss,in,,0,0,0,https://x.com/undefined/status/1983036117596430413,1905944847967715328,
1983033661395255505,Tue Oct 28 04:50:42 +0000 2025,0,Wah Makan Bergizi Gratis memastikan tidak ada anak yang belajar dalam keadaan lapar. #PemudaKuatIndonesiaHebat https://t.co/6kwDOpC9nD,1983033661395255505,,,in,,0,0,0,https://x.com/undefined/status/1983033661395255505,1894030946976083968,
1983745678141489405,Fri Oct 31 10:39:29 +0000 2025,0,@ARSIPAJA Ganti aja lah bapak ini..udah payah keliatannya pola pikirnya...hanya makan gratis bergizi aja kok niru India...kita banyak ahli gizi dan pintar pak...contohnsja daerah yg tidak ada keracunannya,1984208599305032020,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1984208599305032020,1796366532685275136,
1984104672295375218,Fri Oct 31 03:46:31 +0000 2025,0, Saya bawa pulang untuk makan bersama adekku. Ibu di rumah tidak masak karena tidak ada beras Kata Nur Azizah Semoga program Makan Bergizi Gratis ini dapat benar2 membantu keluarga yg membutuhkan https://t.co/9vOfSe69zc,1984104672295375218,https://pbs.twimg.com/media/G4j0npxa8AA9azl.jpg,,in,,0,0,0,https://x.com/undefined/status/1984104672295375218,1383097945596186626,
1984096652899275089,Fri Oct 31 03:14:39 +0000 2025,3,Presiden @Prabowo menargetkan 82 9 juta penerima manfaat program Makan Bergizi Gratis (MBG). Langkah besar untuk memastikan tidak ada lagi anak Indonesia yang kelaparan di negeri sendiri. https://t.co/bIQpQhMcfR,1984096652899275089,https://pbs.twimg.com/media/G4jtYSHbcAAsiGt.jpg,,in,,0,3,0,https://x.com/undefined/status/1984096652899275089,1604408934525464576,
1984094042515501484,Fri Oct 31 03:04:17 +0000 2025,45,TIDAK ADA YANG TERSISA DAN SIA-SIA DARI PROGRAM MAKAN BERGIZI PRESIDEN PRABOWO POV : Ketika ada sisa Porsi makanan bergizi gratis yang masih utuh karena ada anak yang absen atau tidak masuk para guru di sekolah memilih untuk membagikanya ke mereka yang membutuhkan Sementara https://t.co/rcJ7shOW2U,1984094042515501484,https://pbs.twimg.com/media/G4jrBDOa8AIJOFJ.jpg,,in,,4,12,19,https://x.com/undefined/status/1984094042515501484,1251824880967774208,
1983101937534021805,Thu Oct 30 11:38:24 +0000 2025,1,@HumorJonTampan Contoh komen positif. MBG adalah solusi mencerdaskan anak bangsa. Jika terjadi keracunan itu adalah hal wajar.. di mana perusahaan siswa kaget karena selama ini makannya tidak pernah bergizi. Jika ada belatung atau ulat itu bonus terdapat protein dan gizi tinggi pada Belatung .,1983861038522232853,,HumorJonTampan,in,,0,1,0,https://x.com/undefined/status/1983861038522232853,1335964949265334273,
1983377100024492116,Wed Oct 29 03:35:24 +0000 2025,0,Kepala Badan Gizi Nasional (BGN) menegaskan tidak ada pemotongan anggaran per porsi makan bergizi gratis (MBG). Semua bersifat at cost atau menyesuaikan dengan harga modal tanpa mengambil keuntungan. https://t.co/rCLlpKVxXJ,1983377100024492116,https://pbs.twimg.com/media/G4Ze9EIbIAAtLgJ.jpg,,in,,0,0,0,https://x.com/undefined/status/1983377100024492116,3046442101,
1983376228691464608,Wed Oct 29 03:31:56 +0000 2025,0,Manajemen anggaran MBG yang transparan dan efisien menjadi bukti komitmen BGN. Dana yang ada sepenuhnya dialokasikan untuk bahan bergizi memastikan tidak ada pemotongan yang merugikan kualitas makanan. https://t.co/V6FU4HGLKJ,1983376228691464608,https://pbs.twimg.com/media/G4ZeKb8bMAAVy8J.jpg,,in,,0,0,0,https://x.com/undefined/status/1983376228691464608,2945468798,
