conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1962149667237417087,Sun Aug 31 23:50:56 +0000 2025,1,@DeliaRamadhan18 @jadidinosaur @tanyarlfes Iya betul bgt kak yg masak bukan presiden yg masak vendor terus di distribusikan ke sekolah sekolah. Padahal udh banyak loh berita siswa keracunan makanan mbg knp presiden bisa ga tau? Presiden ga akses berita kah? Ga dapet laporannya kah?,1962302113196941574,,DeliaRamadhan18,in,,0,0,0,https://x.com/undefined/status/1962302113196941574,1183768716657352704,
1962149667237417087,Sun Aug 31 23:15:51 +0000 2025,0,@akubucindonat @jadidinosaur @tanyarlfes iyaa mungkin kak. tapi setelah bnyk berita masalah keracunan MBG jadi bersyukur kalo di sekolah adekku belum ada,1962293286569476343,,akubucindonat,in,,0,1,0,https://x.com/undefined/status/1962293286569476343,1421008439417860099,
1962239500626596057,Sun Aug 31 20:27:50 +0000 2025,2,@tanyakanrl coba nder dm gimana nasib 19 juta pekerjaan itu? trus apakabar mbg yang selalu memakan korban (keracunan)? terus janji waktu kampanye gimana?,1962251001194512774,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1962251001194512774,1131520558116380674,
1962228199020192120,Sun Aug 31 18:57:13 +0000 2025,1,Mumpung Prabs lagi open discuss ada yang bisa kasih kumpulan bukti bahwa MBG itu gak efektif nggak sih.. kayak case keracunan porsi makanan sangat sedikit dll.. Sumpah dah sayang bgt anggaran 300 T buat makanan yang sia-sia.. better di alokasiin ke Pendidikan dan Kebencanaan,1962228199020192120,,,in,,0,1,0,https://x.com/undefined/status/1962228199020192120,859509709,
1962219256961237501,Sun Aug 31 18:21:41 +0000 2025,0,Menteri yang mengatakan anak sekolah keracunan MBG kemarin sebab belum terbiasa mengapa tidak dipecat...?,1962219256961237501,,,in,,0,0,0,https://x.com/undefined/status/1962219256961237501,1747693017694429186,
1962179468489113897,Sun Aug 31 17:18:30 +0000 2025,0,@yorselves lebih ga adil yg pada keracunan mbg nya donggg itu keluarga koruptor aja masih di khawatirin lah kmren yg abis keracunan mbg bahkan sampai tray mbg ada minyak babi nya itu gimana heiiii,1962203354412781982,,yorselves,in,,0,0,0,https://x.com/undefined/status/1962203354412781982,1838897079919546368,
1962198879505715669,Sun Aug 31 17:00:43 +0000 2025,0,Hentikan MBG. Anak2 keracunan. Terima kasih.,1962198879505715669,,,in,,0,0,0,https://x.com/undefined/status/1962198879505715669,89846652,
1962095963067281680,Sun Aug 31 16:33:22 +0000 2025,1,@prabowo *Yang komen disini dinotice ga pak? akar mslhnya ya gr2 bnyk PHK yg disebabkan oleh efisiensi (pengalihan anggaran) dari kmntrian2 vital ke kebijakan2 baru yg ga jelas cth : MBG (ribuan kasus keracunan) Kopmer (modal insting doang kata mentrinya) jatuhnya buang2 duit aja ini,1962191997521080434,,prabowo,in,,0,1,0,https://x.com/undefined/status/1962191997521080434,149380697,
1962189401167118833,Sun Aug 31 16:23:03 +0000 2025,0,Sumpah temen gw begini gatau ya skrg tpi dulu tuh kaya dia tuh kasian bgt ama wowo ntah knp ajg program busuknya pun disanjung2 gatau dia dari mbg tuh banyak yg keracunan pokoknya ky org kena pelet,1962189401167118833,,,in,,0,0,0,https://x.com/undefined/status/1962189401167118833,1645426047981342721,
1962154611470696814,Sun Aug 31 16:20:28 +0000 2025,0,@kaileilarz keracunan mbg ya dik?,1962188752031453439,,muridJEONGIN,in,,1,0,0,https://x.com/undefined/status/1962188752031453439,1767598131997544450,
1961431327963521522,Sun Aug 31 16:18:24 +0000 2025,0,@buyungaqua @yappingfess MBG berhasil? Sebanyak itu protes kamu bilang berhasil? Sebanyak itu anak keracunan kamu bilang berhasil? Sekali lagi aku bilang fakta di lapangan yg berbicara kalo kamu buzzer aku gk kaget kamu belain mereka segininya tapi sekali lagi fakta di lapangan yg berbicara paham?,1962188230843064507,,buyungaqua,in,,0,1,0,https://x.com/undefined/status/1962188230843064507,1075989101310967810,
1962157176538927217,Sun Aug 31 16:14:56 +0000 2025,308,@tempodotco Krn ngga pernah minta maaf atas kebijakan²nya yg mencekik rakyat. Ngga pernah minta maaf pd anak² yg keracunan MBG. Ngga minta maaf krn mengangkat org2 yg ga kompeten utk jg anggota kabinet &amp; komisaris BUMN dan banyak diantaranya adalah org² si Joko. Intinya dia emang sejahat itu,1962187359946166593,,tempodotco,in,,0,3,37,https://x.com/undefined/status/1962187359946166593,1807984464024461312,
1961846698495627652,Sun Aug 31 16:03:35 +0000 2025,0,@najowh Kuberharap intel2 bgini keracunan MBG or katering kantornya ,1962184502576664724,,najowh,in,,0,0,0,https://x.com/undefined/status/1962184502576664724,1613959133308542977,
1962171720741315004,Sun Aug 31 15:40:00 +0000 2025,0,@shin_977 Dikasih tau mbg banyak keracunan katanya oknum padahal negara kita belum mampu utk itu tapi dipaksakan trus bangga bgt dia dgn tarif pajak 19% mamarika tapi ditukar dgn data pribadi lawak sekalii,1962178566491365625,,shin_977,in,,0,1,0,https://x.com/undefined/status/1962178566491365625,1704778826109288448,
1962149667237417087,Sun Aug 31 23:50:56 +0000 2025,1,@DeliaRamadhan18 @jadidinosaur @tanyarlfes Iya betul bgt kak yg masak bukan presiden yg masak vendor terus di distribusikan ke sekolah sekolah. Padahal udh banyak loh berita siswa keracunan makanan mbg knp presiden bisa ga tau? Presiden ga akses berita kah? Ga dapet laporannya kah?,1962302113196941574,,DeliaRamadhan18,in,,0,0,0,https://x.com/undefined/status/1962302113196941574,1183768716657352704,
1962149667237417087,Sun Aug 31 23:15:51 +0000 2025,0,@akubucindonat @jadidinosaur @tanyarlfes iyaa mungkin kak. tapi setelah bnyk berita masalah keracunan MBG jadi bersyukur kalo di sekolah adekku belum ada,1962293286569476343,,akubucindonat,in,,0,1,0,https://x.com/undefined/status/1962293286569476343,1421008439417860099,
1962239500626596057,Sun Aug 31 20:27:50 +0000 2025,2,@tanyakanrl coba nder dm gimana nasib 19 juta pekerjaan itu? trus apakabar mbg yang selalu memakan korban (keracunan)? terus janji waktu kampanye gimana?,1962251001194512774,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1962251001194512774,1131520558116380674,
1962228199020192120,Sun Aug 31 18:57:13 +0000 2025,1,Mumpung Prabs lagi open discuss ada yang bisa kasih kumpulan bukti bahwa MBG itu gak efektif nggak sih.. kayak case keracunan porsi makanan sangat sedikit dll.. Sumpah dah sayang bgt anggaran 300 T buat makanan yang sia-sia.. better di alokasiin ke Pendidikan dan Kebencanaan,1962228199020192120,,,in,,0,1,0,https://x.com/undefined/status/1962228199020192120,859509709,
1962219256961237501,Sun Aug 31 18:21:41 +0000 2025,0,Menteri yang mengatakan anak sekolah keracunan MBG kemarin sebab belum terbiasa mengapa tidak dipecat...?,1962219256961237501,,,in,,0,0,0,https://x.com/undefined/status/1962219256961237501,1747693017694429186,
