conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1928832688305353219,Sat May 31 15:15:23 +0000 2025,0,Luar biasa kezaliman rezim boneka China .. rakyat di rampok habis² an .. alibi rezim boneka China membantu laptop rakyat miskin malah di gorok BBM di oplos makan siang gratis keracunan rakyat di palak Pajak SDA di rampok presiden terkorup no 2 sedunia ijazahnya palsu .. https://t.co/URFUCrwRIZ,1928832688305353219,https://pbs.twimg.com/media/GsSXGuiaMAQrFRP.jpg,,in,,0,1,1,https://x.com/undefined/status/1928832688305353219,1667213278240706560,
1928511823612903587,Fri May 30 18:03:15 +0000 2025,0,Bayangin ada presiden yang bilang. Kan yang keracunan dibawah 200 orang dari 3 juta penerima makan siang gratis ,1928512546488619034,,avocaudrey,in,,0,1,0,https://x.com/undefined/status/1928512546488619034,1459385739745976320,
1927589523237585347,Wed May 28 04:55:29 +0000 2025,0,Bicara soal makan siang gratis Seberapa realistis sih program ini? Apalagi baru-baru ini ada kasus keracunan karena makan siang gratis. Yuk simak selanjutnya di video! #prabowo #makangratis #makanbergizigratis #prabowogibran https://t.co/alG2lC9t13,1927589523237585347,,,in,,0,0,0,https://x.com/undefined/status/1927589523237585347,1632418006327504897,
1925472576324919425,Thu May 22 08:43:30 +0000 2025,0,Ditawarin pendidikan gratis malah milih makan siang gratis Biaya sekolah kuliah makin naik makan siang gratis nggak semua anak dapat malah sebagian keracunan makanan....,1925472576324919425,,,in,,0,0,0,https://x.com/undefined/status/1925472576324919425,596276008,
1925066620608905586,Thu May 22 02:29:05 +0000 2025,0,@kompascom wah beliau ini belum pernah keracunan makan siang gratis,1925378350799069211,,kompascom,in,,0,0,0,https://x.com/undefined/status/1925378350799069211,231680676,
1924811158231400885,Wed May 21 09:09:06 +0000 2025,3,@Satria_Wijaya87 @tanyakanrl Ga perlu sih ckp dilaporkan aja ke petugas untuk ditegur yg begini sedikit sih sehingga blm jd urgensi utk mengubah sistem (utk saat ini). Masih lebih banyak yang keracunan karena makan siang gratis wkkw.,1925116632705515708,,Satria_Wijaya87,in,,0,0,0,https://x.com/undefined/status/1925116632705515708,1390680394396147721,
1925081265428169020,Wed May 21 06:48:34 +0000 2025,0,Program makan siang bergizi gratis dari presiden prabowo masih berlanjut apa engga ya? Mengingat sekarang banyak beredar info bahwa makan siang gratis itu dihadapkan berbagai persoalan mulai dari pendistribusian yang tidak merata keracunan dan mundurnya mitra mbg.,1925081265428169020,,,in,,0,0,0,https://x.com/undefined/status/1925081265428169020,1206554687081598976,
1924365557824209252,Tue May 20 02:23:53 +0000 2025,0,@Garongbarbar @akbaarrr ya kerja lah goblok. atau minimal kalo misal mahasiswanya potensial lanjut s2. makan siang gratis mau kmn? ke rumah sakit krn keracunan,1924652267799785649,,Garongbarbar,in,,0,2,0,https://x.com/undefined/status/1924652267799785649,1420215836720078853,
1924604508346450236,Mon May 19 23:14:06 +0000 2025,1,Dikasih kuliah gratis. Milih makan siang gratis and ended up keracunan. How weird,1924604508346450236,,,in,,0,2,0,https://x.com/undefined/status/1924604508346450236,1709206393675558912,
1924365557824209252,Mon May 19 07:24:36 +0000 2025,513,tidak pernah menyesal mendukung beliau di Pilplres kemarin. Program 1 sarjana &gt;&gt;&gt;&gt;&gt; Progam (keracunan) makan siang gratis,1924365557824209252,,,in,,1,2,62,https://x.com/undefined/status/1924365557824209252,53604264,
1923696341378793529,Sat May 17 15:16:36 +0000 2025,0,@ARSIPAJA Orang pintar ganjinya lebih besar dan lebih bisa menjaga kesehatan.. Indonesia rerata IQ masih 78.. dan kalian kasih makan siang gratis 10rb dikurangi margin buat catering.. Bukan mengatasi stunting malah bikin keracunan masal.. Govblok..,1923759566027882827,,ARSIPAJA,in,,0,1,0,https://x.com/undefined/status/1923759566027882827,1624610708,
1923633539360358604,Sat May 17 14:12:53 +0000 2025,22,wonpil (marketing) gak mau makan siang gratis (bukan karena takut keracunan) tapi kalau kopi gratis boljug https://t.co/3O3DhhmRkn,1923743530683646449,https://pbs.twimg.com/media/GrKCii-XIAETOZh.jpg,SOPBUNDDEUK,in,,0,1,0,https://x.com/undefined/status/1923743530683646449,1785026012436434944,
1923533135532409280,Sat May 17 00:16:51 +0000 2025,0,Angka keracunan sapi sangat rendah apalagi sampai mati keracunan hanya sekitar 10 dari 100 juta sapi artinya uanya 0 0000001© program makan siang gratis para peternak sapi indonesia bisa dikatakan berhasil,1923533135532409280,,,in,,0,0,0,https://x.com/undefined/status/1923533135532409280,759631296083562497,
1923050949947293794,Thu May 15 16:20:49 +0000 2025,0,Pasti keracunan karena sang sapi tidak mencuci tangannya saat diberi makan siang gratis. Tp ah satu sapi itu ga nyampe 1% kok,1923050949947293794,,,in,,0,0,0,https://x.com/undefined/status/1923050949947293794,1101469954266689538,
1922924989726015900,Thu May 15 10:11:13 +0000 2025,0,@kompascom Keracunan makan siang gratis MBG,1922957937573552533,,kompascom,in,,0,0,0,https://x.com/undefined/status/1922957937573552533,3684986928,
1922880360930505152,Thu May 15 08:47:49 +0000 2025,0,@txtdrimedia Sapinya keracunan makan siang gratis,1922936950052225424,,txtdrimedia,in,,0,0,0,https://x.com/undefined/status/1922936950052225424,1902870883036958721,
1922933295861407983,Thu May 15 08:33:18 +0000 2025,3,Keracunan makan siang gratis,1922933295861407983,,,in,,0,0,0,https://x.com/undefined/status/1922933295861407983,1206207207638847493,
1928832688305353219,Sat May 31 15:15:23 +0000 2025,0,Luar biasa kezaliman rezim boneka China .. rakyat di rampok habis² an .. alibi rezim boneka China membantu laptop rakyat miskin malah di gorok BBM di oplos makan siang gratis keracunan rakyat di palak Pajak SDA di rampok presiden terkorup no 2 sedunia ijazahnya palsu .. https://t.co/URFUCrwRIZ,1928832688305353219,https://pbs.twimg.com/media/GsSXGuiaMAQrFRP.jpg,,in,,0,1,1,https://x.com/undefined/status/1928832688305353219,1667213278240706560,
1928511823612903587,Fri May 30 18:03:15 +0000 2025,0,Bayangin ada presiden yang bilang. Kan yang keracunan dibawah 200 orang dari 3 juta penerima makan siang gratis ,1928512546488619034,,avocaudrey,in,,0,1,0,https://x.com/undefined/status/1928512546488619034,1459385739745976320,
1927589523237585347,Wed May 28 04:55:29 +0000 2025,0,Bicara soal makan siang gratis Seberapa realistis sih program ini? Apalagi baru-baru ini ada kasus keracunan karena makan siang gratis. Yuk simak selanjutnya di video! #prabowo #makangratis #makanbergizigratis #prabowogibran https://t.co/alG2lC9t13,1927589523237585347,,,in,,0,0,0,https://x.com/undefined/status/1927589523237585347,1632418006327504897,
1925472576324919425,Thu May 22 08:43:30 +0000 2025,0,Ditawarin pendidikan gratis malah milih makan siang gratis Biaya sekolah kuliah makin naik makan siang gratis nggak semua anak dapat malah sebagian keracunan makanan....,1925472576324919425,,,in,,0,0,0,https://x.com/undefined/status/1925472576324919425,596276008,
1925066620608905586,Thu May 22 02:29:05 +0000 2025,0,@kompascom wah beliau ini belum pernah keracunan makan siang gratis,1925378350799069211,,kompascom,in,,0,0,0,https://x.com/undefined/status/1925378350799069211,231680676,
1924811158231400885,Wed May 21 09:09:06 +0000 2025,3,@Satria_Wijaya87 @tanyakanrl Ga perlu sih ckp dilaporkan aja ke petugas untuk ditegur yg begini sedikit sih sehingga blm jd urgensi utk mengubah sistem (utk saat ini). Masih lebih banyak yang keracunan karena makan siang gratis wkkw.,1925116632705515708,,Satria_Wijaya87,in,,0,0,0,https://x.com/undefined/status/1925116632705515708,1390680394396147721,
1925081265428169020,Wed May 21 06:48:34 +0000 2025,0,Program makan siang bergizi gratis dari presiden prabowo masih berlanjut apa engga ya? Mengingat sekarang banyak beredar info bahwa makan siang gratis itu dihadapkan berbagai persoalan mulai dari pendistribusian yang tidak merata keracunan dan mundurnya mitra mbg.,1925081265428169020,,,in,,0,0,0,https://x.com/undefined/status/1925081265428169020,1206554687081598976,
1924365557824209252,Tue May 20 02:23:53 +0000 2025,0,@Garongbarbar @akbaarrr ya kerja lah goblok. atau minimal kalo misal mahasiswanya potensial lanjut s2. makan siang gratis mau kmn? ke rumah sakit krn keracunan,1924652267799785649,,Garongbarbar,in,,0,2,0,https://x.com/undefined/status/1924652267799785649,1420215836720078853,
1924604508346450236,Mon May 19 23:14:06 +0000 2025,1,Dikasih kuliah gratis. Milih makan siang gratis and ended up keracunan. How weird,1924604508346450236,,,in,,0,2,0,https://x.com/undefined/status/1924604508346450236,1709206393675558912,
1924365557824209252,Mon May 19 07:24:36 +0000 2025,513,tidak pernah menyesal mendukung beliau di Pilplres kemarin. Program 1 sarjana &gt;&gt;&gt;&gt;&gt; Progam (keracunan) makan siang gratis,1924365557824209252,,,in,,1,2,62,https://x.com/undefined/status/1924365557824209252,53604264,
