conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1962065852041400538,Sun Aug 31 08:12:07 +0000 2025,2,Makan siang gratis kurang menggigit gak ada respek rakyat saat di kampanyekan di ubah menjadi makan bergizi gratis rakyat senang sekali. Ternyata gratis nya hoax krena dari dana pendidikan politik omon omon. Makanan nya meracuni siswa..kapan di hentikan pak ? https://t.co/YlQu9XgdRj,1962065852041400538,https://pbs.twimg.com/ext_tw_video_thumb/1962065829304172545/pu/img/r3Nwz8xLDfg-37OB.jpg,,in,,0,2,1,https://x.com/undefined/status/1962065852041400538,1385407713987874820,
1961628082663821535,Sat Aug 30 03:12:34 +0000 2025,2,Presiden Prabowo Takziah ke Rumah Alm. Affan dan Janji Perhatikan Kehidupan Keluarga Simak Selengkapnya : https://t.co/mrcBptZvrk #News #Most1058 #Prabowo #Affan #Ojol https://t.co/YN0dSlKZnh,1961628082663821535,https://pbs.twimg.com/amplify_video_thumb/1961627759006158850/img/wbjzc-5PPbcByryL.jpg,,in,,0,0,0,https://x.com/undefined/status/1961628082663821535,85805755,
1961613619910906225,Sat Aug 30 02:17:48 +0000 2025,1,menaikkan gaji buat 02 voter harusnya kalian happy itu kan bentuk pemenuhan janji kampanye sama posisinya dengan makan bergizi gratis dll piye to. jgn 1 issue agama yg 3 backup banteng pdhl sebenarnya kita disini dalam posisi yg harusnya tau mana janji mumpuni mana yg ngawur,1961614299547537771,,watcher_daily,in,,0,1,0,https://x.com/undefined/status/1961614299547537771,1278163281547456512,
1961330148944302162,Fri Aug 29 07:28:41 +0000 2025,0,Pak janji kampanye makan siang bergizi gratismu aja jalannya gajelas masih meminta kepercayaan rakyat,1961330148944302162,,,in,,0,0,0,https://x.com/undefined/status/1961330148944302162,1724739890229964800,
1961316618140881270,Fri Aug 29 06:34:55 +0000 2025,0,kemakan kampanye?? emg kampanyenya janjiin apaan? makan bergizi gratis? karna menurut gue kampanyenya ga ada isi selain JOGET kok bs kemakan kampanye gmsk akal,1961316618140881270,,,in,,0,0,0,https://x.com/undefined/status/1961316618140881270,1151913765190848512,
1961014625933091018,Thu Aug 28 10:34:55 +0000 2025,0,jajaran DPP Golkar mampir ke Istana ketemu Presiden Prabowo Subianto. Membahas Pasal 33 soal pengelolaan SDA makan bergizi buat rakyat Koperasi Merah Putih Sekolah Rakyat sampai ngebahas arah politik ke depan. #KandaBahlil #BahlilLahadalia #ESDM #Golkar #HMI #HIPMI https://t.co/vjCKV5EVQK,1961014625933091018,https://pbs.twimg.com/amplify_video_thumb/1961014518349451264/img/ztlw2WB_zwCqyENO.jpg,,in,,0,0,0,https://x.com/undefined/status/1961014625933091018,1904417829090365440,
1960626086590452044,Wed Aug 27 08:51:00 +0000 2025,2,Sekda Kabupaten Sleman Susmiarto sempat mengatakan guru harus mencicipi dulu makanan bergizi gratis (MBG) sebelum dibagikan ke siswa. Belakangan Susmiarto minta maaf dan meluruskan pernyataannya. Via @detikjogja_ https://t.co/7dpQsUE4K1,1960626086590452044,,,in,,0,2,2,https://x.com/undefined/status/1960626086590452044,69183155,
1959423914997887337,Mon Aug 25 11:59:46 +0000 2025,0,@males_rajin @txtdrimedia Hasil yg dimaksud Prabowo dlm pidatonya termasuk ekspor beras &amp; jagung kembali hemat Rp300T dr potensi penyelewengan APBN lanjut program makan bergizi gratis turun pengangguran &amp; kemajuan ekonomi/politik. Tp ada kritik soal implementasi IKN &amp; isu lain. Cek sumber resmi utk,1959948816490340817,,males_rajin,in,,0,0,0,https://x.com/undefined/status/1959948816490340817,1720665183188922368,
1959806632868852160,Mon Aug 25 02:34:47 +0000 2025,0,Kasus Dugaan Keracunan Makan Bergizi Gratis Terjadi di Riau Pihak Yayasan Janji Tanggung Biaya Perawatan https://t.co/WBEcW7fEIV,1959806632868852160,,,in,,0,0,0,https://x.com/undefined/status/1959806632868852160,745849790332805121,
1958778815809036654,Sat Aug 23 13:26:01 +0000 2025,1,@ariefbudiawan7 @BennyHarmanID @puanmaharani_ri @prabowo Saya ingat janji kampanye Prabowo 2024 termasuk makan bergizi gratis cipta 19 juta lapangan kerja swasembada pangan hilirisasi dan bangun 3 juta rumah. Berdasarkan data BPS Agustus 2025 TPT turun jadi 4 76% (terendah sejak 1998) tapi jumlah pengangguran 7 28 juta dan,1959245746181640299,,ariefbudiawan7,in,,0,0,1,https://x.com/undefined/status/1959245746181640299,1720665183188922368,
