conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1939293419828068772,Sun Jun 29 14:44:22 +0000 2025,1,@_G03NT03R_ @gibran_tweet Makanya presiden Prabowo Subianto melakukan program makan bergizi gratis harapannya kelak anak anak Indonesia ke depan sehat dan pintar. Sehingga tidak bisa lagi di bodoh bodohin seperti janji palsu Gibran ,1939334130002755627,,_G03NT03R_,in,,0,0,0,https://x.com/undefined/status/1939334130002755627,1630266383379623937,
1939198636686274613,Sun Jun 29 06:39:21 +0000 2025,4,@abu_waras Bisa jadi untuk nyerap 19 juta lapangan kerja sesuai janji wapres ! Tenaga kerja untuk antar makan bergizi gratis ke rumah siswa yang sedang libur .,1939212074082877741,,abu_waras,in,,0,1,0,https://x.com/undefined/status/1939212074082877741,1751495757570711552,
1938513481441091848,Fri Jun 27 08:29:49 +0000 2025,0,Program Makan Bergizi Gratis (MBG) adalah janji unggulan Prabowo-Gibran. Tapi sejak fase uji coba dimulai tanda-tanda kegagalan justru mulai terlihat. Berikut 5 indikasi bahwa MBG bisa jadi bukan solusi tapi sumber masalah baru.,1938515096948674585,,Maimuniqo,in,,0,1,0,https://x.com/undefined/status/1938515096948674585,1115106057842348032,
1937308257221320816,Wed Jun 25 00:05:51 +0000 2025,0,@Bekan_Kutoanyar @AzzamIzzulhaq Saya tidak menemukan bukti spesifik bahwa pejabat Indonesia telah melakukan studi banding ke China terkait program Makanan Bergizi Gratis (MBG) pada 2025. Namun ada indikasi kerja sama termasuk janji pendanaan dari China pada November 2024. Mengingat tujuan bersama untuk,1937663492359876626,,Bekan_Kutoanyar,in,,0,0,0,https://x.com/undefined/status/1937663492359876626,1720665183188922368,
1936004914859459038,Tue Jun 24 23:05:00 +0000 2025,0,@txtdrkuliner @BosPurwa Janjinya saat kampanye makan siang gratis tapi setelah terpilih diubah menjadi makan bergizi gratis.,1937648181803938143,,txtdrkuliner,in,,0,0,0,https://x.com/undefined/status/1937648181803938143,1433097397308039180,
1937325107917328565,Tue Jun 24 01:41:14 +0000 2025,0,Omong kosong! Banyak anak-anak dan remaja yang putus sekolah! Bukannya dikasih pendidikan malah makan. Itu pun belum tentu bergizi. Mana janji Anda tentang pendidikan gratis di kampus negeri?!,1937325107917328565,,,in,,0,0,0,https://x.com/undefined/status/1937325107917328565,737109074517450752,
1937144862908055635,Mon Jun 23 13:45:00 +0000 2025,21,Apa Hasil Evaluasi Makan Bergizi Gratis Setelah 6 Bulan Diluncurkan? #TempoPlus https://t.co/IFF5RgJ8xu,1937144862908055635,,,in,,1,5,6,https://x.com/undefined/status/1937144862908055635,18129942,
1937087988342858182,Mon Jun 23 09:59:00 +0000 2025,0,Janji Makan Gratis Jadi Jebakan Warga Nganjuk Ditipu Data Pribadinya untuk Akun Shopee Seorang warga Prambon Nganjuk Jawa Timur berinisial TD (38) kini mendekam di tahanan polisi setelah aksi tipu-tipu cerdiknya terbongkar. Dengan iming-iming program Makan Bergizi Gratis https://t.co/eFs5WuyWG7,1937087988342858182,https://pbs.twimg.com/media/GuHeoRaXMAABTns.jpg,,in,,0,0,0,https://x.com/undefined/status/1937087988342858182,786549338818224128,
1937073762811408570,Mon Jun 23 09:02:28 +0000 2025,9,CISDI menilai pembagian makanan instan seperti biskuit menyalahi tujuan peningkatan gizi yang hendak dicapai program ini. Karena itu Diah mendesak BGN memberikan bekal peraturan yang rigid sebagai bentuk peningkatan kualitas perencanaan. Selengkapnya: https://t.co/10VgbHCpYd,1937073762811408570,,,in,,2,0,2,https://x.com/undefined/status/1937073762811408570,334069024,
1937047127081042393,Mon Jun 23 07:17:01 +0000 2025,6,Beberapa organisasi yang memantau program ini menilai perlu ada reformasi kebijakan dalam program yang dipegang Badan Gizi Nasional ini. Apa saja yang mesti diperbaiki? https://t.co/IFF5RgJ8xu,1937047223218647304,,tempodotco,in,,0,1,1,https://x.com/undefined/status/1937047223218647304,18129942,
